Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
108717.99,108757.85,108775.8,108640,3.0184128999999986,108717.2536,2025-05-24T09:45:00,294,
108757.54,108650,108767.65,108650,1.986306080000001,108662.4915,2025-05-24T09:46:00,188,
108744.24,108707.02,108762,108570,4.047411510000002,108620.2512,2025-05-24T09:47:00,333,
108570,108540,108742.1,108540,2.71976923,108629.8562,2025-05-24T09:48:00,274,
108652.01,108669.47,108701.01,108540,2.463933090000002,108628.1023,2025-05-24T09:49:00,277,
108669.46,108654.68,108686.3,108560,1.5474909799999996,108595.1128,2025-05-24T09:50:00,227,
108654.69,108692.02,108695.23,108560,1.5427366099999993,108617.9758,2025-05-24T09:51:00,222,
108690.69,108694.78,108694.78,108560,1.0140140299999998,108623.4701,2025-05-24T09:52:00,191,
108560,108690.38,108694.77,108560,1.01406092,108602.6554,2025-05-24T09:53:00,121,
108676.1,108659,108694.71,108560,0.5747425600000001,108618.5366,2025-05-24T09:54:00,190,
108646.6,108627.61,108659.1,108520,2.322135789999998,108596.6646,2025-05-24T09:55:00,223,
108659,108659,108659.1,108500,3.2611951700000006,108596.5243,2025-05-24T09:56:00,208,
108570.98,108603.23,108656,108480,3.9869042299999977,108565.9008,2025-05-24T09:57:00,261,
108567.7,108632.78,108639.48,108480,1.8389419399999998,108594.638,2025-05-24T09:58:00,237,
108633.48,108630.22,108634.27,108520,1.14544823,108562.0116,2025-05-24T09:59:00,136,
108615.9,108618.38,108643.31,108520,1.26320407,108597.3959,2025-05-24T10:00:00,161,
108619.58,108698.46,108699.95,108520,2.1697520399999997,108639.4808,2025-05-24T10:01:00,261,
108694.7,108669.7,108694.7,108570,0.6514406499999996,108624.3704,2025-05-24T10:02:00,185,
108669.75,108625.38,108678,108540,1.5923318899999999,108588.2376,2025-05-24T10:03:00,186,
108628.6,108679.7,108679.7,108540,1.1433157,108583.2833,2025-05-24T10:04:00,193,
108570,108831.2,108831.2,108570,3.4333857800000005,108708.521,2025-05-24T10:05:00,408,
108831.2,108700,108831.2,108700,1.2504555199999994,108748.2867,2025-05-24T10:06:00,210,
108780.37,108690,108794.18,108690,2.1642413700000005,108740.8117,2025-05-24T10:07:00,160,
108790.92,108786.1,108802.63,108690,1.894611430000001,108728.5663,2025-05-24T10:08:00,200,
108690,108748.82,108795.54,108660,3.280985339999999,108684.7613,2025-05-24T10:09:00,218,
108660,108786.55,108791.2,108660,2.4211790499999997,108711.5665,2025-05-24T10:10:00,232,
108660,108778.6,108824.59,108660,5.014264449999996,108723.9371,2025-05-24T10:11:00,285,
108680,108640,108794.05,108640,4.1238690700000005,108703.4622,2025-05-24T10:12:00,248,
108740.4,108620,108753.38,108620,3.3206296399999986,108673.1884,2025-05-24T10:13:00,207,
108751.5,108620,108770.32,108620,1.9003380600000004,108646.9526,2025-05-24T10:14:00,215,
108743.9,108881.07,108882.21,108630,5.944458729999995,108745.6333,2025-05-24T10:15:00,393,
108888.83,108916.18,108916.18,108740,1.5664650300000007,108782.4596,2025-05-24T10:16:00,255,
108908.8,108947.07,109019.64,108780,4.730442770000002,108906.0824,2025-05-24T10:17:00,394,
108945.52,108908.67,108945.52,108810,2.94145495,108821.0655,2025-05-24T10:18:00,196,
108810,108750,108922.2,108750,3.38414045,108824.6995,2025-05-24T10:19:00,262,
108750,108862.69,108883.59,108740,3.468288089999998,108788.8546,2025-05-24T10:20:00,244,
108740,108863.07,108908.79,108740,3.8552557599999973,108828.2049,2025-05-24T10:21:00,294,
108863.06,108873.05,108874.52,108720,2.306637180000002,108784.7145,2025-05-24T10:22:00,279,
108867.49,108720,108872.87,108720,2.069031249999999,108777.7667,2025-05-24T10:23:00,260,
108720,108650,108864.9,108620,3.02826111,108729.0491,2025-05-24T10:24:00,290,
108824.3,108580,108824.4,108580,1.97882331,108699.2299,2025-05-24T10:25:00,254,
108713.08,108600,108763.9,108580,2.672199600000002,108679.2893,2025-05-24T10:26:00,229,
108749.56,108610,108763.9,108600,2.4568850199999996,108704.2286,2025-05-24T10:27:00,187,
108759.2,108744.68,108773.16,108610,1.8467582800000006,108681.8735,2025-05-24T10:28:00,225,
108744.7,108730.02,108763.9,108610,0.8119954100000001,108691.9097,2025-05-24T10:29:00,161,
108730.02,108720.74,108763.9,108580,1.5553271199999996,108661.9229,2025-05-24T10:30:00,237,
108580,108720.97,108759.22,108580,2.9199460300000006,108683.3693,2025-05-24T10:31:00,225,
108738.1,108764.06,108788.31,108600,1.823883339999999,108700.173,2025-05-24T10:32:00,236,
108763.84,108730,108904.38,108640,5.099038469999998,108832.2511,2025-05-24T10:33:00,330,
108730,108891.31,108908.82,108730,2.127825649999999,108818.0183,2025-05-24T10:34:00,254,
108891.31,108935,108941.74,108750,0.9270592300000002,108874.5173,2025-05-24T10:35:00,223,
108780,108903.26,108940.16,108780,1.7199134500000004,108886.276,2025-05-24T10:36:00,187,
108903.26,108922.2,108934.97,108780,2.5855229300000016,108874.3747,2025-05-24T10:37:00,208,
108928.35,108939.49,108939.5,108780,0.78585646,108854.8604,2025-05-24T10:38:00,186,
108922.2,108923.39,108939.49,108790,1.1052550899999993,108890.5044,2025-05-24T10:39:00,155,
108923.39,108897.62,108923.39,108790,3.211665240000004,108890.5858,2025-05-24T10:40:00,287,
108897.62,108996.7,109012.36,108790,4.72302862,108932.2874,2025-05-24T10:41:00,281,
108993.1,108965.14,108993.12,108840,1.0728268800000007,108899.1525,2025-05-24T10:42:00,176,
108965.16,108934.23,108971.04,108830,2.49580694,108933.5615,2025-05-24T10:43:00,228,
108934.23,108869.88,108934.23,108740,1.1058245400000006,108849.637,2025-05-24T10:44:00,230,
108922.2,108911.36,108949.82,108750,2.4233834799999987,108890.4319,2025-05-24T10:45:00,275,
108911.36,108790,108942.89,108780,1.4894320199999997,108828.3341,2025-05-24T10:46:00,264,
108942.72,108992.97,109000,108800,1.2658227000000006,108945.6472,2025-05-24T10:47:00,273,
108996.81,108964.86,108996.81,108840,2.7493189100000004,108935.0682,2025-05-24T10:48:00,266,
108954.29,108991.11,108998.99,108840,1.134655559999999,108929.1204,2025-05-24T10:49:00,250,
108991.11,108972.08,108991.11,108840,1.2052847599999994,108891.1017,2025-05-24T10:50:00,162,
108922.2,108975.48,109013.52,108830,3.237035410000001,108937.3559,2025-05-24T10:51:00,352,
108977.83,108985.1,109044.71,108830,4.3175979000000035,108936.958,2025-05-24T10:52:00,322,
108989.49,109003.39,109037.22,108850,4.473055259999997,108889.6687,2025-05-24T10:53:00,261,
109008.88,108978.28,109042.17,108860,3.0363127199999984,108984.0814,2025-05-24T10:54:00,232,
108978.28,108950,109000.14,108830,1.0297661799999998,108943.3827,2025-05-24T10:55:00,258,
108979,108960.21,108982.89,108780,1.6792361000000007,108900.2958,2025-05-24T10:56:00,221,
108954.53,109039.17,109055.72,108810,9.429925060000008,108903.9783,2025-05-24T10:57:00,384,
109038.34,108890,109065.99,108850,8.329804400000011,108869.2766,2025-05-24T10:58:00,312,
109046.7,108993.59,109046.7,108870,1.77546243,109000.8105,2025-05-24T10:59:00,232,
109046.6,108850,109046.6,108840,1.21849915,108903.4947,2025-05-24T11:00:00,262,
108977.99,108944.41,108999.98,108780,2.4779455900000005,108899.6922,2025-05-24T11:01:00,275,
108943.89,108948.53,109001.93,108800,1.3064747199999986,108932.5477,2025-05-24T11:02:00,249,
108958.17,108961.65,108977.98,108939.88,0.44138769999999966,108961.046,2025-05-24T11:03:00,171,
108960.81,108904.89,108967.48,108790,1.09717961,108878.5014,2025-05-24T11:04:00,192,
108904.89,108921.52,108950.6,108740,1.2126793000000005,108861.7078,2025-05-24T11:05:00,226,
108927.93,109106.28,109159.42,108790,9.375149049999996,108974.0833,2025-05-24T11:06:00,557,
109106.3,109201.65,109207.72,108960,6.445806590000002,109163.8208,2025-05-24T11:07:00,305,
109201.62,109196.09,109239.31,109020,3.689240829999999,109195.1967,2025-05-24T11:08:00,359,
109196.1,109120.42,109196.1,108950,2.5989868400000007,109101.7637,2025-05-24T11:09:00,273,
109120.42,109233.05,109250,108990,14.350207949999996,109165.1651,2025-05-24T11:10:00,408,
109233.05,109187.47,109248.05,109060,1.3052872299999996,109155.1134,2025-05-24T11:11:00,246,
109187.47,109163.17,109196.86,109000,2.344452380000001,109154.5234,2025-05-24T11:12:00,169,
109181.1,109186.43,109186.43,109020,1.9847482799999996,109135.9668,2025-05-24T11:13:00,273,
109184.9,109202.6,109205.78,109040,1.8344136299999994,109118.725,2025-05-24T11:14:00,256,
109202.6,109181,109202.6,109010,0.9040011200000002,109144.7027,2025-05-24T11:15:00,218,
109156.24,109175.93,109186.33,109010,1.1562009200000005,109138.6543,2025-05-24T11:16:00,239,
109175.94,109146.15,109182.81,109020,1.19749062,109137.4002,2025-05-24T11:17:00,210,
109181,109165.06,109181,109020,0.8545722499999995,109086.8664,2025-05-24T11:18:00,247,
109169.6,109156.12,109185.7,109020,10.962999819999999,109156.2565,2025-05-24T11:19:00,277,
109156.12,109136,109179.5,109030,1.8969790100000004,109161.2158,2025-05-24T11:20:00,218,
109147.24,109076.32,109147.25,108940,4.360635039999997,109065.2314,2025-05-24T11:21:00,293,
109076.34,109087.22,109112.49,108940,0.6514775299999993,109044.3455,2025-05-24T11:22:00,258,
109086.03,109077.3,109086.04,108910,2.487647710000003,109030.4651,2025-05-24T11:23:00,256,
109077.3,109065.15,109081.05,108920,1.2688523900000002,109045.9177,2025-05-24T11:24:00,211,
109059.25,108930,109092.06,108910,1.3777104000000004,109006.8404,2025-05-24T11:25:00,253,
109074.88,109089.06,109093.51,108930,1.2101341999999997,109001.4861,2025-05-24T11:26:00,230,
108940,109063.45,109093.56,108930,0.9134572399999998,109039.9284,2025-05-24T11:27:00,237,
109063.46,108985.4,109077.3,108820,1.9623931300000004,108977.5208,2025-05-24T11:28:00,302,
108850,109005.04,109018.9,108840,2.0355759299999994,108967.8477,2025-05-24T11:29:00,214,
108992,109084.28,109094.26,108870,2.6955525400000004,109000.0967,2025-05-24T11:30:00,323,
109084.78,109045.26,109088.66,108930,0.5715300500000003,108974.5138,2025-05-24T11:31:00,176,
109045.26,108980.17,109060.09,108890,2.009926419999999,108946.1404,2025-05-24T11:32:00,217,
108978.78,108977.05,109000,108840,1.74210771,108967.4297,2025-05-24T11:33:00,239,
108977.05,108995.7,108995.8,108850,0.5247951700000001,108918.9526,2025-05-24T11:34:00,206,
108980.32,108950.01,108995.8,108830,1.7961498799999998,108925.4838,2025-05-24T11:35:00,250,
108950.01,108995.8,108995.8,108840,5.714976720000002,108963.8611,2025-05-24T11:36:00,268,
108995.8,109032.54,109046.12,108840,2.019088780000001,108972.1987,2025-05-24T11:37:00,257,
109032.53,109011.22,109042.8,108870,1.46415421,108966.2855,2025-05-24T11:38:00,231,
109001,108991.06,109023.63,108870,1.2900841499999998,108981.9248,2025-05-24T11:39:00,237,
108990.44,108932.59,108995.8,108830,1.5171852399999992,108908.8684,2025-05-24T11:40:00,285,
108932.59,108932.84,108995.8,108800,1.5425927199999996,108859.1179,2025-05-24T11:41:00,184,
108934.02,108948.22,108995.8,108800,0.82768245,108893.6258,2025-05-24T11:42:00,147,
108948.22,108892.74,108995.8,108800,3.987688149999999,108928.8497,2025-05-24T11:43:00,288,
108893.86,108927.34,108965.9,108770,2.305610999999997,108913.0279,2025-05-24T11:44:00,292,
108965.9,108936.28,108965.9,108790,1.1121276299999991,108872.0495,2025-05-24T11:45:00,247,
108936.28,108925.9,108948.42,108770,1.87541234,108900.2447,2025-05-24T11:46:00,265,
108937.64,108964.33,108987.16,108800,1.1320372200000004,108896.9748,2025-05-24T11:47:00,301,
108961.38,108908.81,108961.39,108820,0.4079282999999997,108879.9941,2025-05-24T11:48:00,204,
108908.81,108750,108928.1,108710,2.045965439999999,108817.1213,2025-05-24T11:49:00,324,
108879.94,108880.49,108894.26,108730,1.09643364,108798.5848,2025-05-24T11:50:00,235,
108880.47,108887.24,108912.76,108740,1.9183646699999994,108859.9413,2025-05-24T11:51:00,226,
108886.1,108750,108910.47,108750,0.9407544199999993,108830.14,2025-05-24T11:52:00,186,
108898.39,108877.38,108908,108750,1.4994562900000006,108867.2028,2025-05-24T11:53:00,190,
108883.74,108898.34,108906.43,108750,1.3931181400000001,108863.5235,2025-05-24T11:54:00,234,
108898.35,108935.6,108979.8,108750,2.2787773,108902.6939,2025-05-24T11:55:00,300,
108938.67,108928.2,108958.46,108810,0.63951062,108893.6308,2025-05-24T11:56:00,188,
108941.53,108820,108944.69,108810,1.8850097800000005,108894.6178,2025-05-24T11:57:00,206,
108939.1,108952.8,108968.63,108810,1.1654597900000006,108915.1072,2025-05-24T11:58:00,184,
108952.8,108965.47,108980.23,108810,1.7235547600000007,108927.0668,2025-05-24T11:59:00,188,
108940,108961.82,108974.57,108820,1.3862191999999995,108923.9061,2025-05-24T12:00:00,188,
108962.94,108878.91,109026.87,108770,3.977920789999999,108940.7383,2025-05-24T12:01:00,347,
108750,108867.22,108927.5,108720,1.8330398299999995,108820.6015,2025-05-24T12:02:00,219,
108867.21,108838.61,108906.4,108710,10.653678920000006,108833.739,2025-05-24T12:03:00,276,
108838.61,108885.42,108891.26,108710,3.0023464799999995,108868.7585,2025-05-24T12:04:00,220,
108885.42,108829.41,108897.48,108730,1.6749586300000003,108816.4172,2025-05-24T12:05:00,213,
108829.41,108839.61,108870.6,108730,0.7981912399999993,108788.3927,2025-05-24T12:06:00,195,
108842.42,108817.33,108859.1,108730,2.5988510499999977,108792.9093,2025-05-24T12:07:00,240,
108817.33,108690,108859.1,108690,1.8436083300000008,108805.4876,2025-05-24T12:08:00,250,
108815.46,108836.08,108859.1,108660,2.3728677699999987,108782.3302,2025-05-24T12:09:00,188,
108836.08,108784.18,108836.08,108660,6.389040089999999,108796.1378,2025-05-24T12:10:00,339,
108784.18,108781.24,108803.1,108630,0.9175149800000003,108722.2761,2025-05-24T12:11:00,189,
108781.24,108789.38,108803.1,108630,1.5659445599999993,108711.5183,2025-05-24T12:12:00,189,
108783.11,108620,108801.7,108620,1.6652872799999998,108707.8473,2025-05-24T12:13:00,177,
108800.1,108784.19,108800.1,108620,4.162047209999998,108745.5909,2025-05-24T12:14:00,254,
108783.23,108747.4,108785.21,108610,1.9914347699999984,108752.1663,2025-05-24T12:15:00,205,
108747.39,108769.62,108771.74,108580,1.00943516,108684.5037,2025-05-24T12:16:00,217,
108769.61,108860.57,108860.58,108590,2.63127581,108752.4798,2025-05-24T12:17:00,220,
108860.57,108889.19,108890.35,108700,1.61244572,108802.8629,2025-05-24T12:18:00,278,
108889.19,108851.02,108889.19,108700,1.0505702099999992,108832.701,2025-05-24T12:19:00,176,
108856.4,108885.52,108885.66,108700,1.5483993799999995,108803.2501,2025-05-24T12:20:00,256,
108887.59,108894.57,108894.57,108720,1.1025488599999997,108851.9345,2025-05-24T12:21:00,216,
108892.3,108905.9,108909.23,108720,1.7676426700000003,108874.1497,2025-05-24T12:22:00,224,
108905.89,108918.88,108922.56,108730,0.9035730399999999,108826.6291,2025-05-24T12:23:00,191,
108917.94,108864.7,108932.67,108760,0.9231821000000004,108837.3188,2025-05-24T12:24:00,178,
108908.49,108852.79,108908.49,108843.69,0.9879005600000001,108873.3537,2025-05-24T12:25:00,237,
108856.59,108888.77,108888.78,108690,0.94569648,108782.2624,2025-05-24T12:26:00,238,
108888.78,108881.36,108905.56,108720,1.6593938100000003,108790.1314,2025-05-24T12:27:00,216,
108881.36,108774.17,108885.58,108640,2.2958341000000013,108833.4606,2025-05-24T12:28:00,211,
108774.17,108812.38,108838.34,108610,1.1782608100000007,108725.4689,2025-05-24T12:29:00,241,
108808.23,108784.22,108808.23,108610,2.3897661300000017,108723.9022,2025-05-24T12:30:00,283,
108783.24,108805.17,108844.89,108630,0.9772463500000003,108718.3717,2025-05-24T12:31:00,225,
108805.17,108779.43,108844.13,108650,12.062824109999994,108743.134,2025-05-24T12:32:00,311,
108779.42,108788.73,108791.69,108620,1.4313682699999999,108740.9074,2025-05-24T12:33:00,197,
108788.72,108853.52,108856.98,108660,1.3402344499999996,108799.8147,2025-05-24T12:34:00,287,
108851.99,108843.01,108851.99,108670,2.1101926999999994,108782.2995,2025-05-24T12:35:00,269,
108843,108809.89,108853.81,108680,1.3105863199999999,108789.228,2025-05-24T12:36:00,223,
108670,108867.18,108881.62,108670,0.8014312099999993,108798.864,2025-05-24T12:37:00,207,
108800.3,108829.85,108864.97,108700,0.9771798899999998,108794.5144,2025-05-24T12:38:00,247,
108832.47,108836.82,108843.01,108700,1.28535085,108795.6113,2025-05-24T12:39:00,181,
108834.75,108841.6,108843.97,108700,0.6834220000000001,108783.4523,2025-05-24T12:40:00,154,
108841.3,108858.6,108885.7,108700,1.5310339299999998,108818.5651,2025-05-24T12:41:00,217,
108851.98,108861.04,108876.22,108834.19,0.8983088900000001,108850.6312,2025-05-24T12:42:00,218,
108858.6,108873.26,108873.26,108720,1.0786006700000004,108800.9608,2025-05-24T12:43:00,178,
108858.6,108895.84,108920.28,108730,1.584284660000001,108868.7076,2025-05-24T12:44:00,264,
108893.8,108914.2,108923.75,108730,1.8335130199999987,108850.4931,2025-05-24T12:45:00,244,
108864.8,108930,109089.07,108740,4.992114670000002,108977.0354,2025-05-24T12:46:00,424,
109031.4,108990.02,109074.33,108840,1.2585510300000005,108997.3325,2025-05-24T12:47:00,275,
108840,109074.55,109099.99,108840,1.5069957399999994,108989.7938,2025-05-24T12:48:00,316,
109071.31,109081.07,109100,108920,0.8949520799999996,109048.8506,2025-05-24T12:49:00,224,
109093.26,109085.4,109111.38,108940,1.07910871,109034.5924,2025-05-24T12:50:00,237,
109101.53,109104.7,109122.43,108940,3.551979269999998,109078.0811,2025-05-24T12:51:00,243,
109104.8,109140.03,109153.61,108950,0.7260925799999999,109133.5525,2025-05-24T12:52:00,220,
109140.03,109129.12,109140.03,108960,4.2395992800000055,109098.7377,2025-05-24T12:53:00,306,
109119.27,109088.24,109119.27,108940,3.2705777999999976,109024.665,2025-05-24T12:54:00,248,
109084.43,109085.83,109102.3,109051.21,2.9209604199999997,109071.2176,2025-05-24T12:55:00,295,
109085.84,109053.68,109110.26,108920,4.1520226099999995,109068.2564,2025-05-24T12:56:00,329,
109053.7,109051.48,109102.3,109046.69,0.6463673099999997,109054.9668,2025-05-24T12:57:00,172,
109051.47,109071.4,109102.3,108920,2.9068563800000025,109030.1425,2025-05-24T12:58:00,235,
109016,109044.7,109071.4,108870,0.8506438000000003,109022.2178,2025-05-24T12:59:00,176,
109071.4,108920,109096.26,108900,0.7619107599999999,108966.5599,2025-05-24T13:00:00,123,
108920,109091.21,109124.1,108920,3.482164559999999,109056.4271,2025-05-24T13:01:00,274,
109089.98,109088.72,109120.48,108930,1.7755533899999998,109042.0044,2025-05-24T13:02:00,253,
109086.97,109100.18,109110.05,108930,0.8981724299999999,109012.6356,2025-05-24T13:03:00,143,
109091.94,109075.98,109103.65,108930,0.88483259,109050.9534,2025-05-24T13:04:00,199,
109075.99,109075.2,109106.89,108930,0.9268488500000001,109012.2271,2025-05-24T13:05:00,200,
109100.14,109132.6,109145.62,108950,6.003250960000003,109117.5497,2025-05-24T13:06:00,217,
109134.46,109135.64,109140.83,108960,0.4821929700000002,109061.5019,2025-05-24T13:07:00,193,
109135.64,109132.6,109145.76,108960,0.7890260899999999,109089.8759,2025-05-24T13:08:00,172,
109135.48,109148.37,109165.8,108960,2.0933988400000008,109114.2997,2025-05-24T13:09:00,233,
109148.37,109035.43,109160.5,108870,3.007934810000002,109055.4535,2025-05-24T13:10:00,340,
109035.43,109113.33,109122.51,108880,1.92392504,109062.9705,2025-05-24T13:11:00,246,
109113.33,109189.97,109189.97,108950,1.6163214199999985,109108.1329,2025-05-24T13:12:00,266,
109145,109212.01,109247.8,109030,4.76475467,109183.7863,2025-05-24T13:13:00,204,
109212.01,109154.14,109212.01,109150,1.4053895900000006,109188.6731,2025-05-24T13:14:00,221,
109154.14,109150,109174.2,108940,2.2517520400000017,109076.0483,2025-05-24T13:15:00,259,
109074.66,109048.31,109150,108950,7.431422339999998,109092.1748,2025-05-24T13:16:00,255,
109051.98,108993.84,109100.8,108920,1.8660764499999998,109041.6943,2025-05-24T13:17:00,276,
108998.23,108938.73,109017.3,108820,5.128378760000001,108959.2791,2025-05-24T13:18:00,247,
108965.9,108938.43,108965.9,108800,1.3022836599999994,108892.7169,2025-05-24T13:19:00,204,
108938.2,108993.95,108993.95,108800,31.906069809999988,108938.384,2025-05-24T13:20:00,410,
108995.09,108988.46,109016.7,108840,0.9740116999999999,108928.2177,2025-05-24T13:21:00,193,
108988.46,108928.94,108988.46,108800,1.7139811599999997,108906.1892,2025-05-24T13:22:00,178,
108928.94,108950.8,108953.18,108800,0.8120095999999999,108901.9988,2025-05-24T13:23:00,224,
108944.19,108950.8,108974.06,108800,1.0909100200000004,108887.758,2025-05-24T13:24:00,187,
108940.66,108975.91,108982.96,108810,0.34281146,108967.8584,2025-05-24T13:25:00,160,
108975.91,109000.8,109002.68,108820,3.6224027600000004,108954.8297,2025-05-24T13:26:00,247,
109000.8,108993.99,109005.44,108820,0.7892228400000001,108942.581,2025-05-24T13:27:00,137,
108993.99,108988.58,108994.81,108820,0.9672991999999999,108959.8575,2025-05-24T13:28:00,121,
108988.57,108993.43,108996.2,108820,0.7031552599999997,108880.3816,2025-05-24T13:29:00,140,
108993.43,108980.07,108993.43,108830,0.9405407000000001,108959.4512,2025-05-24T13:30:00,147,
108980.07,108965.8,108986,108830,1.2711233600000005,108924.5962,2025-05-24T13:31:00,161,
108952.68,108985.18,108990.05,108810,3.0100800299999975,108931.5666,2025-05-24T13:32:00,243,
108985.18,108991.65,108993.42,108810,1.00968869,108911.9538,2025-05-24T13:33:00,160,
108991.64,108988.37,108992.7,108810,1.2160912299999997,108930.0514,2025-05-24T13:34:00,163,
108988.37,108991.65,108991.65,108810,2.3518922699999982,108949.0827,2025-05-24T13:35:00,165,
108991.65,109026.14,109026.32,108810,1.4120788000000002,108927.7432,2025-05-24T13:36:00,183,
109026.14,109026.2,109026.33,108850,1.1409722999999998,108985.604,2025-05-24T13:37:00,128,
109026.21,109084.11,109091.64,108860,1.2602977999999998,109063.7441,2025-05-24T13:38:00,214,
109068.99,109040.9,109069,108910,1.1013608299999997,109000.1615,2025-05-24T13:39:00,189,
109040.7,109055.26,109066.8,108900,0.7416924899999997,108991.2285,2025-05-24T13:40:00,185,
109045,109030.35,109073.36,108900,1.3028455599999995,109035.6925,2025-05-24T13:41:00,188,
108900,109045.56,109056.8,108900,1.32364287,108975.4122,2025-05-24T13:42:00,226,
109045.55,109028.49,109054.44,108900,1.4122930300000005,109017.0964,2025-05-24T13:43:00,206,
109028.49,109000.02,109051.3,108890,2.532578030000001,109015.9272,2025-05-24T13:44:00,214,
109000.03,108959.35,109051.3,108890,1.99903919,108935.2561,2025-05-24T13:45:00,208,
108959.35,109000.88,109020.6,108890,0.86498182,108948.1201,2025-05-24T13:46:00,192,
109020.6,109033,109040.87,108890,1.889194699999999,108991.1662,2025-05-24T13:47:00,225,
109035.19,109073.37,109111.69,108900,2.8072990599999987,109068.7768,2025-05-24T13:48:00,271,
109073.36,109099.99,109104.32,108940,1.589610790000001,109041.1938,2025-05-24T13:49:00,266,
109099.98,109085.69,109101,108940,1.960422710000001,109063.7153,2025-05-24T13:50:00,231,
109085.69,109018.09,109096.8,108900,2.083695460000001,109026.8355,2025-05-24T13:51:00,269,
109018.09,108900,109080,108900,1.6771283999999997,108982.8484,2025-05-24T13:52:00,156,
108900,109080.81,109080.82,108900,1.9540262199999983,109034.7073,2025-05-24T13:53:00,210,
109080.82,109097.2,109111.69,108920,1.1806072199999986,109064.7124,2025-05-24T13:54:00,245,
109097.47,109046.74,109097.48,108910,3.6960033699999975,109047.3593,2025-05-24T13:55:00,365,
109046.73,109046.99,109066.9,109041.72,0.8261269699999999,109050.039,2025-05-24T13:56:00,175,
109066.9,109016.67,109066.9,108910,1.17278859,109016.4451,2025-05-24T13:57:00,242,
109016.67,109007.24,109066.9,108880,2.8223962999999994,108993.1931,2025-05-24T13:58:00,313,
109007.02,108959.97,109066.9,108820,1.5619321399999992,108962.8929,2025-05-24T13:59:00,212,
109031.6,108983.65,109031.6,108820,2.169764219999998,108965.6437,2025-05-24T14:00:00,220,
108983.64,108984.77,108995.15,108820,1.2230382599999994,108927.3172,2025-05-24T14:01:00,180,
108984.76,108984.02,108990.61,108820,1.1807141099999998,108927.2809,2025-05-24T14:02:00,208,
108978.1,108989.39,108991.77,108820,0.9414759,108915.0779,2025-05-24T14:03:00,187,
108989.38,109005.49,109012.28,108820,0.4831566499999999,108914.8341,2025-05-24T14:04:00,151,
109005.48,108985.77,109010.82,108830,5.402968960000002,108979.6086,2025-05-24T14:05:00,294,
108985.91,109053.96,109053.96,108840,2.8501501000000005,109022.5846,2025-05-24T14:06:00,304,
108870,109080.03,109125.73,108870,2.2557642699999993,109078.3127,2025-05-24T14:07:00,266,
109080.02,109057.73,109087.82,108900,3.1252623200000005,109029.999,2025-05-24T14:08:00,288,
109057.73,109061.4,109086.7,108900,1.1190478899999994,109038.6014,2025-05-24T14:09:00,185,
109063.62,109066.9,109080.1,108900,1.3450078999999997,109015.1064,2025-05-24T14:10:00,178,
109070.18,109047.4,109100.01,108910,2.586327400000001,109070.705,2025-05-24T14:11:00,317,
109047.41,109070.74,109084.6,108900,1.1458486300000006,108988.8626,2025-05-24T14:12:00,150,
109084.4,109071.2,109084.5,108910,2.786833049999998,109056.8502,2025-05-24T14:13:00,190,
109071.2,109075.01,109084.5,108910,1.1917746699999998,109051.1718,2025-05-24T14:14:00,155,
109075.02,109034.6,109084.5,108910,2.9021578399999983,109020.6607,2025-05-24T14:15:00,232,
109034.61,109004.06,109054.5,108880,1.5094227699999998,109006.3026,2025-05-24T14:16:00,227,
109054.5,109055.52,109055.53,108880,1.3689509900000012,109011.2321,2025-05-24T14:17:00,237,
109055.51,109020.94,109055.53,108890,2.996191610000004,109014.929,2025-05-24T14:18:00,379,
108890,109021.35,109054.5,108890,1.6957624999999996,108991.3046,2025-05-24T14:19:00,143,
109020.98,109050,109050,108890,1.4646365200000002,108985.1813,2025-05-24T14:20:00,197,
109049.99,108930,109085.09,108890,3.518845629999997,109041.6799,2025-05-24T14:21:00,226,
109088.32,109080.82,109112.9,108940,2.5806477499999994,109051.805,2025-05-24T14:22:00,203,
109066.8,109092.03,109098.97,108950,2.8538628199999962,109056.0353,2025-05-24T14:23:00,170,
109092.02,109088.59,109092.02,108950,2.0537509600000003,109066.2206,2025-05-24T14:24:00,182,
109088.61,109067.59,109091.96,108930,4.832337609999996,109058.4377,2025-05-24T14:25:00,229,
109067.59,109066.13,109080.4,108930,2.201058260000002,109067.8938,2025-05-24T14:26:00,234,
109066.13,109030.13,109080.4,108910,2.688756880000002,109027.1331,2025-05-24T14:27:00,263,
109030.13,109039.27,109080.4,108910,0.7609981199999999,108974.6527,2025-05-24T14:28:00,148,
109039.27,109042.53,109080.4,108910,0.9992547299999994,109019.5257,2025-05-24T14:29:00,201,
109042.53,108993.84,109080.4,108860,3.30303233,109008.155,2025-05-24T14:30:00,274,
108993.84,108982.03,109066.9,108860,2.17366905,108965.7215,2025-05-24T14:31:00,252,
108982.03,108963.64,109031.6,108850,1.7700819900000002,108957.8133,2025-05-24T14:32:00,238,
108963.64,108982.04,108995.1,108850,1.4637065599999994,108931.8919,2025-05-24T14:33:00,207,
108982.04,109021.38,109028.22,108850,2.4851272399999997,108949.9214,2025-05-24T14:34:00,225,
109021.38,108986.92,109021.38,108880,2.37013568,108981.8989,2025-05-24T14:35:00,201,
108986.92,108880,109004.9,108880,1.7541638900000007,108955.1865,2025-05-24T14:36:00,190,
