Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
104288.48,104275.47,104352.88,104190,6.6603589399999805,104294.3132,2025-05-20T09:46:00,552,
104285.7,104228.45,104298.1,104170,12.749030789999985,104230.9505,2025-05-20T09:47:00,715,
104228.45,104358.28,104380.94,104160,10.224911790000005,104302.4315,2025-05-20T09:48:00,420,
104358.28,104310.99,104376.1,104230,8.79748487,104319.0566,2025-05-20T09:49:00,349,
104220,104273.28,104310.99,104120,11.244120509999995,104269.6831,2025-05-20T09:50:00,465,
104273.28,104284.39,104284.39,104150,7.039769970000002,104248.7692,2025-05-20T09:51:00,451,
104284.4,104415.8,104489.38,104190,17.848820129999975,104417.18,2025-05-20T09:52:00,698,
104450.94,104533.65,104567.22,104340,9.335421149999998,104476.0728,2025-05-20T09:53:00,529,
104533.65,104609.02,104640.92,104450,23.96666552000003,104552.2825,2025-05-20T09:54:00,624,
104603.69,104632.66,104641.77,104450,6.560953569999991,104584.0957,2025-05-20T09:55:00,415,
104632.66,104588.63,104632.66,104470,9.481934729999995,104574.8003,2025-05-20T09:56:00,574,
104588.62,104546.38,104603.23,104490,5.800226810000002,104566.686,2025-05-20T09:57:00,375,
104546.38,104457.64,104588.1,104350,7.420033509999992,104521.1989,2025-05-20T09:58:00,426,
104456.95,104477.87,104512.1,104330,6.408304139999994,104437.9532,2025-05-20T09:59:00,392,
104502,104445.7,104502,104340,5.248832819999998,104457.7604,2025-05-20T10:00:00,391,
104445.7,104349.99,104468.3,104250,6.140966779999996,104382.2742,2025-05-20T10:01:00,390,
104350,104336.04,104385.45,104240,4.655957919999988,104343.7614,2025-05-20T10:02:00,334,
104336.04,104422.78,104431.54,104260,7.191921489999997,104395.6563,2025-05-20T10:03:00,420,
104422.77,104460.37,104488.4,104300,6.159202119999993,104437.729,2025-05-20T10:04:00,426,
104460.36,104604.24,104613.23,104370,14.359835510000003,104516.2865,2025-05-20T10:05:00,661,
104606.13,104575.95,104626.27,104510,6.1105281399999845,104598.1728,2025-05-20T10:06:00,399,
104575.95,104524.43,104602.2,104380,8.88636356,104501.9605,2025-05-20T10:07:00,597,
104528.02,104618.75,104645.18,104410,26.634665730000012,104558.6788,2025-05-20T10:08:00,603,
104618.74,104580.47,104668.76,104490,10.35912287000002,104610.4672,2025-05-20T10:09:00,745,
104580.47,104626.22,104668,104490,11.879373439999997,104595.2881,2025-05-20T10:10:00,581,
104626.23,104624.07,104677.82,104530,10.707462039999998,104632.8449,2025-05-20T10:11:00,432,
104613.21,104599.3,104622.1,104470,16.280521199999978,104578.2404,2025-05-20T10:12:00,545,
104599.3,104599.92,104599.92,104490,7.475452479999999,104587.9558,2025-05-20T10:13:00,385,
104599.92,104536.02,104635.24,104400,18.117586639999995,104530.3191,2025-05-20T10:14:00,760,
104430,104623.09,104628.46,104420,6.728335059999995,104523.0703,2025-05-20T10:15:00,411,
104623.08,104633.08,104668,104510,4.343173440000007,104621.5723,2025-05-20T10:16:00,470,
104633.08,104655.6,104680.88,104540,6.186716579999996,104644.1442,2025-05-20T10:17:00,378,
104655.6,104806.29,104806.3,104540,17.638345589999997,104724.4429,2025-05-20T10:18:00,737,
104806.3,104810.09,104833.61,104690,11.201612310000003,104807.2969,2025-05-20T10:19:00,468,
104810.09,104840,104941.59,104710,13.564057860000005,104838.485,2025-05-20T10:20:00,540,
104937.46,104930.93,105007.3,104810,14.684750450000013,104941.9782,2025-05-20T10:21:00,664,
104930.93,104987.25,105007.3,104860,10.638142270000005,104956.191,2025-05-20T10:22:00,406,
104987.25,104958.4,105005.52,104830,15.25345799,104966.9417,2025-05-20T10:23:00,465,
104955.73,104930.63,104964.32,104840,5.239823099999996,104912.4473,2025-05-20T10:24:00,321,
104930.62,104905.3,104951.1,104800,19.74333087,104927.5794,2025-05-20T10:25:00,405,
104905.3,104884.55,104950.1,104780,9.93854999999999,104866.4917,2025-05-20T10:26:00,433,
104884.55,104849.59,104920.8,104838.61,7.926679319999998,104856.7125,2025-05-20T10:27:00,342,
104849.6,104767.99,104895.2,104700,8.180572699999999,104804.9816,2025-05-20T10:28:00,370,
104767.99,104733.24,104801.2,104670,3.0203768300000027,104741.3282,2025-05-20T10:29:00,233,
104733.24,104784.24,104800.47,104670,13.468893229999999,104776.6348,2025-05-20T10:30:00,373,
104784.25,104804.27,104806.09,104630,8.873307530000002,104759.2807,2025-05-20T10:31:00,475,
104795.1,104721.61,104843.93,104620,22.513110669999982,104770.4498,2025-05-20T10:32:00,488,
104723.48,104697.92,104764.1,104510,13.247272820000001,104667.1674,2025-05-20T10:33:00,445,
104697.92,104661.7,104697.92,104530,10.789787989999999,104656.7195,2025-05-20T10:34:00,536,
104661.7,104595.23,104661.7,104550,25.044103949999965,104630.7965,2025-05-20T10:35:00,542,
104596.42,104572.13,104626.9,104470,10.256148990000003,104563.4884,2025-05-20T10:36:00,576,
104572.13,104644.87,104648.64,104470,9.453673249999998,104588.4909,2025-05-20T10:37:00,445,
104644.45,104727.71,104734.49,104550,4.291563739999993,104684.5552,2025-05-20T10:38:00,385,
104718.83,104759.99,104774.05,104610,5.143642750000001,104722.6578,2025-05-20T10:39:00,339,
104759.99,104809.29,104812.25,104660,4.086574860000002,104782.6819,2025-05-20T10:40:00,317,
104700,104732.98,104809.29,104630,9.22177071999999,104753.8921,2025-05-20T10:41:00,407,
104732.98,104743.85,104777.6,104630,10.936189810000004,104747.6767,2025-05-20T10:42:00,317,
104743.86,104794,104799.68,104630,4.664566790000003,104734.3816,2025-05-20T10:43:00,300,
104794,104796.5,104837.51,104690,8.480014299999999,104802.2749,2025-05-20T10:44:00,396,
104764.1,104814.6,104832.4,104690,8.565882159999994,104795.3276,2025-05-20T10:45:00,349,
104832.37,104976.99,104983.03,104730,16.272893370000048,104891.8657,2025-05-20T10:46:00,783,
104976.98,104964.98,104983.09,104860,8.039515309999988,104965.3266,2025-05-20T10:47:00,437,
104964.98,104898.95,104969.87,104810,9.057355010000002,104915.0343,2025-05-20T10:48:00,507,
104898.95,104920.02,104935.61,104810,3.6830785099999988,104900.7427,2025-05-20T10:49:00,335,
104920.02,104796.54,104920.7,104700,10.035332320000002,104859.3157,2025-05-20T10:50:00,526,
104796.54,104713.1,104819.7,104620,17.90482731,104737.0971,2025-05-20T10:51:00,544,
104714.79,104675.38,104714.8,104570,5.806372569999994,104673.8426,2025-05-20T10:52:00,308,
104675.38,104691.72,104700,104560,6.3733094399999946,104670.8336,2025-05-20T10:53:00,347,
104692.28,104702.95,104730.2,104570,6.470356419999993,104693.1226,2025-05-20T10:54:00,402,
104702.95,104700,104777.6,104620,8.75913728,104734.8862,2025-05-20T10:55:00,455,
104742.86,104720.58,104745.81,104620,4.896307879999997,104727.7432,2025-05-20T10:56:00,436,
104720.59,104630.85,104722.03,104510,8.187323039999987,104649.4327,2025-05-20T10:57:00,596,
104624.71,104561.6,104663.4,104460,6.383851129999992,104597.467,2025-05-20T10:58:00,390,
104575.46,104557.73,104591.61,104460,5.1988044799999935,104567.7038,2025-05-20T10:59:00,388,
104551.1,104500,104618.64,104410,15.153395030000004,104540.8146,2025-05-20T11:00:00,713,
104613.25,104615.63,104664.74,104500,10.15201785,104585.5682,2025-05-20T11:01:00,400,
104615.62,104667.99,104680.74,104510,3.592590170000002,104632.4089,2025-05-20T11:02:00,286,
104668,104662.46,104689.98,104550,4.222087839999997,104656.5721,2025-05-20T11:03:00,388,
104662.47,104642.02,104663.35,104530,4.104303819999999,104627.5564,2025-05-20T11:04:00,324,
104642.01,104628.09,104680.13,104490,6.081150579999999,104637.388,2025-05-20T11:05:00,438,
104627.88,104663.5,104709.44,104520,3.3193405799999987,104660.4128,2025-05-20T11:06:00,327,
104657.82,104741.13,104754.37,104550,4.693186939999996,104650.8981,2025-05-20T11:07:00,410,
104741.12,104710.68,104742.82,104600,5.475402260000004,104710.5428,2025-05-20T11:08:00,354,
104708.88,104730.16,104737.23,104600,2.8725226899999976,104681.9797,2025-05-20T11:09:00,246,
104729.97,104657.67,104729.97,104590,4.87619716,104687.8655,2025-05-20T11:10:00,389,
104662.17,104733.45,104739.52,104540,3.4289475400000002,104659.6127,2025-05-20T11:11:00,285,
104731.02,104764.36,104797,104630,4.504244379999999,104770.6072,2025-05-20T11:12:00,337,
104764.36,104823.31,104837.17,104640,8.050977029999995,104797.2048,2025-05-20T11:13:00,303,
104823.3,104832.64,104841.32,104720,3.9480620199999987,104813.9265,2025-05-20T11:14:00,307,
104832.65,104879.83,104893.22,104710,12.638649999999993,104829.3253,2025-05-20T11:15:00,343,
104879.83,104880,104898.25,104770,6.421184120000001,104871.7305,2025-05-20T11:16:00,281,
104880.77,104865.49,104912,104770,11.04295217,104898.6038,2025-05-20T11:17:00,261,
104884.9,104850.52,104884.9,104730,5.549187950000002,104849.0062,2025-05-20T11:18:00,256,
104884.9,104859.61,104910,104720,13.905464129999999,104838.5972,2025-05-20T11:19:00,282,
104856.54,104843.28,104884.9,104760,5.517012430000006,104854.7134,2025-05-20T11:20:00,222,
104843.28,104738.27,104884.9,104660,13.988546080000011,104782.0496,2025-05-20T11:21:00,439,
104735.43,104715.72,104800.1,104600,6.442651129999999,104717.0636,2025-05-20T11:22:00,314,
104600,104676.04,104753.1,104590,6.838904300000007,104683.9801,2025-05-20T11:23:00,242,
104753.1,104699.71,104753.1,104570,4.162141030000001,104675.832,2025-05-20T11:24:00,209,
104699.7,104650,104765.98,104580,10.692657210000009,104730.7854,2025-05-20T11:25:00,303,
104764.54,104892.49,104894.82,104670,8.992419180000017,104810.7146,2025-05-20T11:26:00,356,
104892.49,104999.9,105030.64,104780,6.858256859999995,104928.1857,2025-05-20T11:27:00,391,
105028.67,105024.92,105044.49,104890,10.318680859999995,105011.6256,2025-05-20T11:28:00,306,
105024.93,105128.46,105140.41,104910,21.63183927000003,105067.2129,2025-05-20T11:29:00,475,
105128.45,105147.64,105162,104970,15.884578370000012,105117.8219,2025-05-20T11:30:00,415,
105147.63,105145.4,105274.67,105030,17.071873790000005,105225.8287,2025-05-20T11:31:00,497,
105246.51,105173.47,105260.66,105090,15.340215190000022,105206.3807,2025-05-20T11:32:00,678,
105173.53,105229.26,105256.76,105090,7.571982650000005,105228.3431,2025-05-20T11:33:00,380,
105120,105253.51,105290,105120,11.246810260000005,105248.3291,2025-05-20T11:34:00,360,
105253.5,105216.03,105253.51,105080,12.51472619,105218.2827,2025-05-20T11:35:00,468,
105216.02,105226.55,105232.26,105090,9.377306119999998,105202.4118,2025-05-20T11:36:00,415,
105229.7,105271.6,105344.63,105120,11.892859130000023,105259.3945,2025-05-20T11:37:00,523,
105335.39,105378.09,105385.54,105220,13.032167919999996,105352.6728,2025-05-20T11:38:00,466,
105379.8,105340,105379.8,105210,13.38375816999999,105337.7065,2025-05-20T11:39:00,407,
105257.7,105234.49,105340.1,105170,7.5178205999999985,105264.3454,2025-05-20T11:40:00,378,
105234.49,105198.44,105300,105080,8.501988170000006,105217.2754,2025-05-20T11:41:00,292,
105198.44,105197.97,105247.5,105070,19.74111375999999,105230.7968,2025-05-20T11:42:00,386,
105197.96,105171.43,105247.5,105070,7.71955595,105174.7683,2025-05-20T11:43:00,431,
105175.07,105158.18,105223.9,105030,9.330808690000001,105161.0573,2025-05-20T11:44:00,250,
105158.17,105195.54,105223.9,105050,14.699002850000003,105176.7292,2025-05-20T11:45:00,499,
105195.54,105156.44,105203.4,105050,4.446387770000002,105173.5545,2025-05-20T11:46:00,247,
105156.44,105174.29,105204.98,105060,9.42222502,105180.7557,2025-05-20T11:47:00,236,
105174.31,105240.5,105272.62,105040,12.992359240000004,105218.6951,2025-05-20T11:48:00,464,
105240.51,105195.42,105257.42,105060,7.00522915999999,105209.9218,2025-05-20T11:49:00,367,
105195.43,105207.12,105239,105070,10.168686159999998,105198.5113,2025-05-20T11:50:00,492,
105207.12,105200.87,105223.9,105080,8.180581010000003,105198.7548,2025-05-20T11:51:00,598,
105200.86,105262.35,105267.6,105090,12.199678250000005,105232.3455,2025-05-20T11:52:00,424,
105239.3,105295.47,105339.42,105140,9.664141219999989,105290.9381,2025-05-20T11:53:00,359,
105295.47,105254.22,105303.02,105140,9.208992259999993,105275.0511,2025-05-20T11:54:00,434,
105254.22,105310.98,105316.74,105150,9.583224509999997,105271.9028,2025-05-20T11:55:00,390,
105310.98,105420.63,105431.75,105200,5.021447649999998,105385.7413,2025-05-20T11:56:00,443,
105420.63,105425.94,105448.21,105280,16.520406809999994,105411.408,2025-05-20T11:57:00,497,
105402,105395.11,105429.44,105300,8.864113230000001,105405.28,2025-05-20T11:58:00,396,
105395.11,105379.12,105409.5,105270,5.517814869999996,105378.5782,2025-05-20T11:59:00,325,
105409.5,105346.69,105416.67,105270,7.117034669999998,105384.1831,2025-05-20T12:00:00,355,
105346.7,105400.16,105409.5,105200,10.209336310000014,105333.4555,2025-05-20T12:01:00,445,
105400.16,105448.59,105460.47,105300,6.551559619999997,105427.7292,2025-05-20T12:02:00,382,
105450.05,105476.48,105480.28,105340,5.274786890000002,105458.6289,2025-05-20T12:03:00,365,
105476.47,105522.28,105522.29,105350,15.676319629999995,105483.5222,2025-05-20T12:04:00,582,
105522.29,105433.45,105522.29,105320,9.36672231999999,105474.8611,2025-05-20T12:05:00,727,
105433.44,105286.41,105470.1,105220,12.672609630000009,105370.9051,2025-05-20T12:06:00,592,
105286.42,105257.3,105340.6,105180,7.58792353,105284.613,2025-05-20T12:07:00,350,
105258.74,105274.2,105320.1,105140,2.9859760600000005,105247.7255,2025-05-20T12:08:00,245,
105274.18,105278.64,105287.49,105150,1.4174715399999993,105257.3297,2025-05-20T12:09:00,222,
105277.59,105193.02,105278.65,105080,12.708305960000008,105217.5365,2025-05-20T12:10:00,455,
105193.01,105050,105220.1,105040,19.246244489999988,105158.1214,2025-05-20T12:11:00,494,
105050,105163.25,105184.1,105050,11.109764620000004,105164.0565,2025-05-20T12:12:00,624,
105163.24,105222.03,105222.03,105040,7.0321085399999985,105160.9705,2025-05-20T12:13:00,433,
105213.58,105110,105221.5,105090,9.285434329999996,105198.8101,2025-05-20T12:14:00,485,
105191.12,105178.22,105226.55,105142.9,7.6314703399999955,105199.0141,2025-05-20T12:15:00,377,
105178.21,105292.8,105343.95,105070,15.151092930000004,105250.8083,2025-05-20T12:16:00,661,
105292.8,105330.82,105344.64,105190,6.438123769999992,105291.5259,2025-05-20T12:17:00,441,
105330.82,105385.71,105399.59,105220,15.051946209999988,105366.6359,2025-05-20T12:18:00,645,
105391.6,105398.01,105407.45,105270,7.845450180000002,105383.9213,2025-05-20T12:19:00,435,
105398.01,105519,105519,105280,16.703135410000005,105431.0033,2025-05-20T12:20:00,520,
105519,105486.48,105557.2,105330,19.41618894,105486.8984,2025-05-20T12:21:00,603,
105488.58,105513.69,105552.74,105380,23.83028871000001,105516.9708,2025-05-20T12:22:00,538,
105513.69,105512.54,105553.3,105390,10.164026669999997,105520.4074,2025-05-20T12:23:00,365,
105512.54,105373.1,105520.17,105240,11.930723710000008,105412.7006,2025-05-20T12:24:00,605,
105296.05,105315.43,105373.1,105200,5.882030660000002,105304.303,2025-05-20T12:25:00,343,
105327.3,105293.45,105327.3,105200,2.04920562,105286.9011,2025-05-20T12:26:00,293,
105292.78,105255.62,105325.5,105180,5.351133470000003,105281.3215,2025-05-20T12:27:00,312,
105325.5,105272.01,105325.5,105150,7.18084244,105264.3402,2025-05-20T12:28:00,299,
105276.19,105293.04,105307.3,105170,2.0773067899999993,105254.5975,2025-05-20T12:29:00,255,
105293.05,105297.9,105314.72,105180,3.3297939800000003,105280.1601,2025-05-20T12:30:00,294,
105314.72,105351.6,105369.51,105200,3.1304724199999985,105324.926,2025-05-20T12:31:00,294,
105369,105355.97,105394.63,105260,3.2176666700000003,105360.6129,2025-05-20T12:32:00,299,
105350.74,105375.49,105375.49,105220,3.4090631299999967,105330.6788,2025-05-20T12:33:00,300,
105371.76,105326.82,105372.18,105230,5.230013599999998,105337.2263,2025-05-20T12:34:00,261,
105326.83,105351.79,105355.88,105240,7.170762819999999,105339.1876,2025-05-20T12:35:00,232,
105351.8,105472.27,105476.01,105250,5.014325349999998,105388.4094,2025-05-20T12:36:00,357,
105474.82,105469.02,105506.58,105350,7.945156270000003,105474.8853,2025-05-20T12:37:00,333,
105469.01,105483.02,105506.02,105370,9.886938880000011,105485.3139,2025-05-20T12:38:00,321,
105480.54,105428.58,105480.55,105360,6.018671600000003,105457.6921,2025-05-20T12:39:00,219,
105428.58,105428.59,105484.99,105320,10.147071129999995,105448.6726,2025-05-20T12:40:00,308,
105428.58,105437.22,105444.8,105320,5.661731979999999,105417.0676,2025-05-20T12:41:00,220,
105437.22,105447.35,105451.91,105320,19.707489829999997,105431.3608,2025-05-20T12:42:00,261,
105451.91,105425.8,105451.92,105240,7.302022519999986,105405.2428,2025-05-20T12:43:00,279,
105425.8,105410.44,105425.8,105220,10.26679689000001,105355.7737,2025-05-20T12:44:00,399,
105290,105404.51,105453.66,105290,5.75076186,105411.4529,2025-05-20T12:45:00,397,
105408.5,105396.42,105429.97,105290,6.6950957,105403.3397,2025-05-20T12:46:00,303,
105402.43,105397.07,105445.69,105300,3.4430351799999985,105423.812,2025-05-20T12:47:00,280,
105397.07,105412.07,105412.07,105290,1.6350867999999996,105377.5266,2025-05-20T12:48:00,160,
105412.07,105326.95,105422.63,105200,10.054300380000004,105371.843,2025-05-20T12:49:00,480,
105327.23,105327.66,105350.2,105200,3.4654902299999986,105307.4544,2025-05-20T12:50:00,222,
105327.66,105330.65,105350.2,105210,2.11366833,105316.1914,2025-05-20T12:51:00,214,
105330.66,105337.76,105346.53,105210,2.5805526499999996,105305.5213,2025-05-20T12:52:00,208,
105337.77,105314.73,105346.53,105200,1.788983220000002,105289.0006,2025-05-20T12:53:00,189,
105314.73,105304.97,105324.9,105190,2.67823905,105289.9646,2025-05-20T12:54:00,216,
105304.97,105323.41,105350.7,105200,5.14372891,105324.6185,2025-05-20T12:55:00,320,
105324.03,105248.07,105334.21,105190,2.891992839999999,105286.8833,2025-05-20T12:56:00,272,
105293.6,105213.03,105293.7,105110,2.0710793399999985,105210.9625,2025-05-20T12:57:00,241,
105213.03,105242.66,105250.1,105120,2.714342869999997,105211.9735,2025-05-20T12:58:00,276,
105242.66,105242.22,105248.19,105130,2.8726490699999996,105232.1007,2025-05-20T12:59:00,238,
105223.8,105271.02,105293.08,105130,4.585753500000001,105234.3387,2025-05-20T13:00:00,320,
105271.03,105355.26,105355.26,105160,7.129179430000005,105293.656,2025-05-20T13:01:00,352,
105363.36,105396.05,105396.05,105250,3.1205898599999977,105355.3509,2025-05-20T13:02:00,367,
105396.05,105479.96,105480,105280,3.145317139999997,105422.2444,2025-05-20T13:03:00,335,
105360,105521.59,105521.59,105360,3.401971779999999,105474.7432,2025-05-20T13:04:00,356,
105521.58,105569.23,105575.46,105400,5.262557030000001,105524.6786,2025-05-20T13:05:00,430,
105569.23,105749.4,105750.71,105450,13.093874210000028,105658.4331,2025-05-20T13:06:00,937,
105630,105754.56,105776.44,105630,10.255790709999994,105738.7533,2025-05-20T13:07:00,576,
105754.13,105719.92,105765.86,105620,7.645842449999994,105727.2871,2025-05-20T13:08:00,379,
105733.75,105795.29,105803.57,105640,14.623722230000004,105766.3373,2025-05-20T13:09:00,715,
105795.31,105927.88,105968,105680,16.14219732000001,105845.2952,2025-05-20T13:10:00,1040,
105939.55,105936.23,105944.84,105780,5.421465579999994,105903.5831,2025-05-20T13:11:00,388,
105936.22,105970,106106,105800,33.953164379999954,106025.1376,2025-05-20T13:12:00,1152,
106080.4,106000,106134.06,105950,19.47786970000001,106062.1062,2025-05-20T13:13:00,682,
106054.9,106146.59,106232.67,105980,24.853057579999955,106137.9972,2025-05-20T13:14:00,1085,
106030,106056.74,106172.87,105970,18.033467720000026,106106.5597,2025-05-20T13:15:00,682,
106054.02,106036.8,106154,105970,12.972740130000005,106068.238,2025-05-20T13:16:00,566,
106045.45,106183.65,106197.84,105930,22.07011607000003,106090.7517,2025-05-20T13:17:00,677,
106183.65,106091.48,106192.7,106020,12.066487010000023,106148.3717,2025-05-20T13:18:00,393,
106123.9,106006.33,106123.9,105920,11.683700600000009,106030.1924,2025-05-20T13:19:00,351,
106000.1,106058.31,106115.75,105930,7.964922639999997,106054.1883,2025-05-20T13:20:00,462,
106058.3,106088.42,106088.43,105950,6.114306750000003,106047.433,2025-05-20T13:21:00,350,
106088.42,106102.34,106178.16,105980,11.598096689999993,106129.0286,2025-05-20T13:22:00,453,
106102.34,106027.31,106102.34,105980,19.202359980000022,106051.674,2025-05-20T13:23:00,616,
106027.32,106031.93,106056.38,106017.53,5.789509850000001,106040.9227,2025-05-20T13:24:00,326,
106031.03,106035.32,106081.61,105930,12.865549210000017,106046.4876,2025-05-20T13:25:00,538,
106035.32,106082.5,106184.16,105940,8.990605730000002,106108.9845,2025-05-20T13:26:00,421,
106192.7,106170.04,106223.25,106050,34.71951804999999,106145.9048,2025-05-20T13:27:00,444,
106144.9,106196.02,106232.86,106060,14.413913300000008,106201.0084,2025-05-20T13:28:00,563,
106196.05,106183.57,106228.74,106060,12.524286509999984,106198.2398,2025-05-20T13:29:00,401,
106183.57,106137.64,106226,106040,18.90606838,106174.7137,2025-05-20T13:30:00,712,
106137.64,106115.49,106177.02,106010,8.89588191,106133.7383,2025-05-20T13:31:00,426,
106109.3,106101.69,106130.04,105970,11.33123527000001,106090.8973,2025-05-20T13:32:00,478,
106101.7,106048.2,106119.99,105900,11.780461350000005,106060.6697,2025-05-20T13:33:00,614,
106063.93,105950,106088.4,105930,10.595060680000005,106064.3315,2025-05-20T13:34:00,446,
106079.15,106181.48,106184.35,105950,6.868324459999998,106116.2895,2025-05-20T13:35:00,446,
106181.48,106189.75,106214.01,106050,7.1496117199999984,106176.2552,2025-05-20T13:36:00,442,
106189.76,106097.92,106197.83,106000,12.872597190000024,106115.9229,2025-05-20T13:37:00,677,
106097.92,106113.09,106130.1,106000,6.895289480000003,106103.0635,2025-05-20T13:38:00,383,
106113.1,106093.93,106130.1,106000,7.125385400000006,106093.9952,2025-05-20T13:39:00,285,
106095.34,106145.7,106150.99,106010,6.085072979999995,106107.8861,2025-05-20T13:40:00,421,
106145.73,106223.25,106223.96,106030,9.102457429999998,106169.8846,2025-05-20T13:41:00,343,
106080,106252.03,106271.84,106080,9.556543839999998,106225.0113,2025-05-20T13:42:00,400,
106252.04,106247.21,106257.26,106130,5.56313846,106233.8907,2025-05-20T13:43:00,333,
106247.21,106120,106259.58,106120,12.068115030000005,106229.9511,2025-05-20T13:44:00,442,
106258.29,106281.03,106291.91,106120,13.376835800000006,106252.7377,2025-05-20T13:45:00,537,
106281.03,106329.8,106370.25,106160,18.734003980000004,106329.6755,2025-05-20T13:46:00,633,
106341.02,106274.65,106341.02,106160,15.45596866000004,106295.0078,2025-05-20T13:47:00,818,
106282.1,106322.49,106353.67,106190,10.52117214,106319.1558,2025-05-20T13:48:00,361,
106322.48,106330.29,106348.24,106298.5,13.282186350000003,106323.3943,2025-05-20T13:49:00,396,
106326.22,106360.99,106364.98,106210,7.8005611399999975,106340.6901,2025-05-20T13:50:00,431,
106356.28,106325.41,106388.9,106230,10.136857130000001,106362.6882,2025-05-20T13:51:00,475,
106325.42,106275.5,106347.41,106170,7.431097859999993,106292.0866,2025-05-20T13:52:00,487,
106338.05,106299.07,106353.25,106170,14.505674619999988,106297.8102,2025-05-20T13:53:00,706,
106299.04,106294.81,106313.91,106190,5.563973640000003,106298.4501,2025-05-20T13:54:00,334,
106286.93,106256.9,106307.84,106150,5.916913809999998,106282.6348,2025-05-20T13:55:00,404,
106284.86,106245.03,106284.86,106150,9.62878180999998,106270.7536,2025-05-20T13:56:00,520,
106245.03,106248.55,106279.91,106222.5,11.282258529999998,106253.6547,2025-05-20T13:57:00,578,
106248.56,106279.12,106300,106140,13.32876207999999,106255.6039,2025-05-20T13:58:00,549,
106279.12,106249.57,106299.99,106120,9.524801829999998,106268.8397,2025-05-20T13:59:00,345,
106218.9,106223.25,106282.81,106150,8.249322719999997,106247.9423,2025-05-20T14:00:00,536,
106223.25,106188.72,106238.91,106030,14.345282689999992,106175.4365,2025-05-20T14:01:00,748,
106188.73,106235.02,106256.03,106070,26.81022991000001,106240.952,2025-05-20T14:02:00,790,
106235.02,106295.13,106323.99,106110,11.920649199999987,106269.9036,2025-05-20T14:03:00,528,
106295.14,106290.78,106308.37,106160,7.06750241,106282.6994,2025-05-20T14:04:00,365,
106290.79,106311.6,106328.74,106170,9.646603379999998,106300.237,2025-05-20T14:05:00,318,
106311.59,106402.33,106410.34,106190,13.889992780000002,106365.4622,2025-05-20T14:06:00,615,
106402.33,106337.53,106402.33,106200,12.81539331,106343.9845,2025-05-20T14:07:00,491,
106337.53,106387.85,106387.85,106250,17.418244050000006,106327.9699,2025-05-20T14:08:00,332,
106387.85,106355.77,106387.85,106290,6.462948449999999,106363.9999,2025-05-20T14:09:00,355,
106355.76,106441.57,106469.2,106310,31.09123775000001,106393.4655,2025-05-20T14:10:00,786,
106441.56,106405.22,106462.53,106330,8.382471139999998,106418.4494,2025-05-20T14:11:00,373,
106405.21,106447.98,106448,106310,4.06326028,106396.5282,2025-05-20T14:12:00,270,
106447.98,106428.26,106465.04,106370,4.32751931,106433.9108,2025-05-20T14:13:00,285,
106426.15,106375.3,106426.15,106270,4.736473930000004,106378.2443,2025-05-20T14:14:00,314,
106310.49,106361.03,106375.7,106250,8.58662790000001,106331.2504,2025-05-20T14:15:00,382,
106361.02,106200.09,106361.02,106197.85,8.189693909999999,106299.161,2025-05-20T14:16:00,438,
106197.84,106184.17,106233.9,106090,11.46704484999999,106178.8377,2025-05-20T14:17:00,487,
106184.17,106232.1,106240.26,106110,7.470795680000001,106201.7329,2025-05-20T14:18:00,450,
106237.62,106256.01,106271.6,106130,4.166553640000001,106249.8572,2025-05-20T14:19:00,330,
106246.27,106226.72,106269.26,106120,3.107330439999999,106221.4784,2025-05-20T14:20:00,293,
106231.39,105998.65,106241.89,105940,21.99643288000003,106047.5727,2025-05-20T14:21:00,756,
106008.84,105880,106050,105880,9.543771789999989,105967.4994,2025-05-20T14:22:00,536,
105890.3,105999.98,106000,105880,11.809664810000001,105959.5078,2025-05-20T14:23:00,432,
106000,106002.33,106041.28,105900,10.109114500000006,106001.2155,2025-05-20T14:24:00,400,
106002.32,106111.78,106135.06,105910,7.8395075399999925,106077.848,2025-05-20T14:25:00,431,
106115.04,106052.05,106139.49,105950,7.033112369999993,106089.1996,2025-05-20T14:26:00,406,
106055.36,105982.37,106098.2,105880,5.8113633200000026,105993.5984,2025-05-20T14:27:00,455,
105982.35,105837.52,106031.8,105800,19.86618782000006,105924.9629,2025-05-20T14:28:00,749,
105869,105817.26,105882.55,105710,12.257462839999993,105826.7873,2025-05-20T14:29:00,688,
105817.25,105801.12,105830.33,105660,9.532281200000009,105773.793,2025-05-20T14:30:00,540,
105801.1,105816.67,105917.99,105640,15.739535270000026,105805.4403,2025-05-20T14:31:00,759,
105819.54,105788.57,105844.7,105660,6.813785739999994,105776.2627,2025-05-20T14:32:00,483,
105786.2,105896.63,105918.47,105680,7.00219491,105806.4709,2025-05-20T14:33:00,394,
105896.62,105941.29,105944.03,105780,5.224094189999997,105891.0968,2025-05-20T14:34:00,430,
105922.3,105996.17,106000,105850,9.909576530000022,105964.6538,2025-05-20T14:35:00,453,
105999.96,106030.46,106102.07,105910,16.803338270000022,106046.2475,2025-05-20T14:36:00,610,
106030.46,106101.96,106101.96,105920,6.678161490000001,106020.5707,2025-05-20T14:37:00,468,
106101.96,106083.62,106113.71,105980,3.2589213300000006,106075.703,2025-05-20T14:38:00,313,
106000,106003.54,106103.32,105940,7.7616601499999875,106031.7503,2025-05-20T14:39:00,616,
