Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
111146.65,111300.21,111320.89,110930,19.173062869999995,111160.2783,2025-05-22T09:39:00,973,
111281.19,111412.12,111439.97,111130,22.378874920000023,111318.0257,2025-05-22T09:40:00,1037,
111412.13,111498.9,111566.83,111260,30.318760129999987,111438.4637,2025-05-22T09:41:00,1271,
111547.08,111483.94,111599.97,111400,26.11725420000002,111526.0521,2025-05-22T09:42:00,969,
111474.8,111483.41,111500,111270,18.458836610000013,111421.7947,2025-05-22T09:43:00,802,
111483.41,111325.24,111483.41,111220,14.111830209999962,111383.8057,2025-05-22T09:44:00,680,
111325.01,111242.87,111404.71,111200,15.737422609999992,111312.9057,2025-05-22T09:45:00,911,
111238.79,111097.69,111355.89,111050,8.020193680000002,111258.0373,2025-05-22T09:46:00,703,
111105.37,111053.76,111151,110920,14.850989310000001,111049.5101,2025-05-22T09:47:00,1115,
111053.77,111100.15,111318.98,110930,17.45808190000001,111172.9195,2025-05-22T09:48:00,845,
111100.16,111232.39,111242.98,110940,14.257752160000006,111069.821,2025-05-22T09:49:00,750,
111235.87,111204.99,111244.2,111000,14.438919909999996,111160.0777,2025-05-22T09:50:00,760,
111204.55,111252.79,111259.78,111050,5.085285439999994,111163.2594,2025-05-22T09:51:00,625,
111255.87,111420.48,111437.03,111130,11.31891008999999,111344.2733,2025-05-22T09:52:00,798,
111423.28,111439.04,111476.11,111310,13.453019970000005,111435.0853,2025-05-22T09:53:00,673,
111439.04,111358.21,111456.41,111270,7.025386059999991,111396.7268,2025-05-22T09:54:00,510,
111363.2,111329.13,111370.24,111210,8.442116369999994,111331.2341,2025-05-22T09:55:00,554,
111329.15,111062.7,111334.67,110960,12.733911959999997,111167.6922,2025-05-22T09:56:00,871,
111066.57,111197.71,111272.3,110970,23.436870550000016,111157.8504,2025-05-22T09:57:00,1063,
111208.37,111043.87,111212.96,110970,6.7665865400000005,111128.7163,2025-05-22T09:58:00,536,
111043.88,110932.5,111101.6,110850,22.076343769999973,110988.0812,2025-05-22T09:59:00,729,
110932.41,110942.78,111023,110840,17.162803289999975,110964.9797,2025-05-22T10:00:00,869,
110941.57,111024.03,111070.54,110870,21.772391769999977,110990.8566,2025-05-22T10:01:00,812,
111033.13,110911.07,111064.68,110870,7.465354150000012,110986.307,2025-05-22T10:02:00,743,
110927.51,110806.27,110946.3,110670,17.232495010000008,110822.3563,2025-05-22T10:03:00,788,
110803.69,110928.4,110984.99,110730,17.954664790000013,110888.8328,2025-05-22T10:04:00,741,
110919.9,110868.28,110958.31,110800,8.468270369999988,110902.072,2025-05-22T10:05:00,662,
110861.58,111090.74,111116.74,110770,20.38252997,110987.0421,2025-05-22T10:06:00,849,
111088.98,111151.58,111197.48,110990,15.085532030000024,111106.0374,2025-05-22T10:07:00,630,
111150.18,111029.5,111178.02,110970,5.11634319999999,111105.4326,2025-05-22T10:08:00,496,
111029.49,111038.3,111118.37,110890,26.01759410999993,111016.1405,2025-05-22T10:09:00,730,
111029.5,110860.71,111038.69,110820,11.91710313,110947.4692,2025-05-22T10:10:00,647,
110869.73,110828.38,110900.1,110780,4.215361230000002,110847.9955,2025-05-22T10:11:00,471,
110830.38,110699.95,110860.1,110610,17.659185729999987,110729.3221,2025-05-22T10:12:00,848,
110699.95,110741.97,110782.87,110610,37.65521224,110714.8727,2025-05-22T10:13:00,836,
110741.97,110771.54,110834,110640,19.947365430000005,110743.2141,2025-05-22T10:14:00,556,
110696.9,110790,110926.8,110670,18.042092950000004,110827.8784,2025-05-22T10:15:00,831,
110876.67,110982.2,111001.42,110756.11,19.752060649999972,110880.0575,2025-05-22T10:16:00,878,
110982.2,111052.99,111067.75,110810,16.671618500000005,110991.4117,2025-05-22T10:17:00,760,
111050.56,111066.77,111068.37,110920,12.027680640000002,111039.2285,2025-05-22T10:18:00,645,
111056.39,111117.49,111161.61,110940,19.43199966000003,111107.9608,2025-05-22T10:19:00,850,
111111.56,111140.78,111184.54,110990,16.336860089999995,111131.2364,2025-05-22T10:20:00,722,
111140.77,111144.85,111216.71,111050,19.495807679999984,111163.0893,2025-05-22T10:21:00,800,
111144.84,110991.84,111147.69,110940,18.279449249999995,111060.8447,2025-05-22T10:22:00,998,
110990.65,111055.27,111106.35,110876,26.984291569999982,111004.7257,2025-05-22T10:23:00,1178,
111055.27,110940.18,111083.19,110900,21.42476109999998,111011.6354,2025-05-22T10:24:00,1007,
110940.15,110876.99,110963.5,110800,14.00148435,110890.7297,2025-05-22T10:25:00,667,
110860.8,110898.31,110995.27,110710,22.841630699999975,110920.74,2025-05-22T10:26:00,1189,
110896.52,111034.1,111137.84,110820,21.097674610000027,111018.1842,2025-05-22T10:27:00,1105,
111152.79,111216.61,111249.86,111043.9,23.53542023999996,111197.6132,2025-05-22T10:28:00,938,
111216.61,111287.22,111344.83,111130,21.552381609999962,111298.904,2025-05-22T10:29:00,942,
111291.74,111285.01,111423.46,111170,30.55803772,111338.4418,2025-05-22T10:30:00,1270,
111285.01,111197.67,111297,111030,23.37522786000002,111190.9153,2025-05-22T10:31:00,1256,
111170.6,111073.82,111287.43,111040,25.363260819999994,111176.9868,2025-05-22T10:32:00,1337,
111072.38,111267.19,111282.3,110960,23.60422629000001,111117.2047,2025-05-22T10:33:00,1203,
111267.19,111189.36,111346.26,111040,15.841659690000014,111233.6352,2025-05-22T10:34:00,1021,
111177.36,111179.83,111300,111080,16.19317797,111231.4699,2025-05-22T10:35:00,743,
111179.71,110916.44,111197.58,110880,14.69686233,111053.6191,2025-05-22T10:36:00,857,
110916.41,110779.5,110938,110690,6.57899563,110806.2631,2025-05-22T10:37:00,616,
110805.55,110831.76,110841.19,110680,14.490597020000001,110796.9656,2025-05-22T10:38:00,579,
110831.76,110870.06,110905.27,110750,6.4182852799999965,110844.4128,2025-05-22T10:39:00,510,
110870.06,110935.61,110973.27,110760,23.56571758999998,110874.3081,2025-05-22T10:40:00,686,
110935.61,110991.18,111033.11,110866,7.538360639999996,110989.1,2025-05-22T10:41:00,560,
110991.16,111059.64,111088.99,110890,19.227856439999965,110989.877,2025-05-22T10:42:00,623,
111059.65,110976.2,111128.85,110850,9.519156729999978,111027.1407,2025-05-22T10:43:00,674,
110977.17,110941.19,110988.4,110810,11.514823069999984,110940.9426,2025-05-22T10:44:00,701,
110920.7,110878.68,110999.98,110820,8.432701219999997,110901.3721,2025-05-22T10:45:00,547,
110869.35,110991.05,111018.15,110810,6.172504019999989,110954.4089,2025-05-22T10:46:00,554,
110929.1,110917.18,111058.58,110840,9.986017999999982,110983.874,2025-05-22T10:47:00,650,
110928.39,110965.43,110988.23,110820,6.359492090000005,110906.7469,2025-05-22T10:48:00,514,
110968.44,110838.65,110982.87,110800,8.518253399999999,110890.3053,2025-05-22T10:49:00,505,
110838.66,110830.7,110968.09,110720,12.487202260000016,110888.0047,2025-05-22T10:50:00,620,
110830.69,110855.79,110906.1,110750,24.217073040000017,110815.4406,2025-05-22T10:51:00,612,
110855.79,110794.44,110898.48,110720,23.355162299999996,110823.254,2025-05-22T10:52:00,588,
110814,110774.43,110814,110660,29.35857966999994,110761.3903,2025-05-22T10:53:00,647,
110774.44,110776.75,110808.71,110650,17.973771940000013,110743.4539,2025-05-22T10:54:00,442,
110776.75,110686.92,110776.75,110580,24.51237651,110702.2674,2025-05-22T10:55:00,798,
110701.2,110589.42,110701.2,110500,24.706798539999998,110619.0411,2025-05-22T10:56:00,721,
110520,110642.09,110642.09,110500,15.133350030000006,110584.8017,2025-05-22T10:57:00,537,
110642.09,110710.6,110799.28,110550,7.7609055399999995,110688.9122,2025-05-22T10:58:00,517,
110800.5,110921.72,110928.36,110710,17.528925499999975,110886.2647,2025-05-22T10:59:00,760,
110894.5,110928.39,110958.13,110810,26.15625655999997,110910.1727,2025-05-22T11:00:00,940,
110928.4,110875.24,110958.06,110800,10.37788195,110906.9214,2025-05-22T11:01:00,517,
110875.25,110883.34,110902.7,110770,15.540017070000003,110859.0924,2025-05-22T11:02:00,605,
110883.35,110933.4,111010,110790,19.38088660000001,110945.7047,2025-05-22T11:03:00,967,
110933.39,110961.22,111003.19,110870,11.65421622,110966.6337,2025-05-22T11:04:00,720,
110948.25,111055.74,111121.82,110900,24.38395679999999,111043.6411,2025-05-22T11:05:00,823,
111055.74,110951.6,111061.63,110850,25.536346019999986,110960.6648,2025-05-22T11:06:00,788,
110951.6,111098.02,111098.37,110770,17.353936230000087,110994.5183,2025-05-22T11:07:00,919,
111098.02,111113,111203.05,110970,16.282357109999996,111133.5696,2025-05-22T11:08:00,686,
111048.09,110976.09,111101.6,110830,10.955719989999995,110980.9899,2025-05-22T11:09:00,527,
110976.09,110957.82,111014.87,110840,11.250532959999996,110969.3474,2025-05-22T11:10:00,650,
110963.55,110905.49,111000.1,110800,9.210168989999998,110944.4181,2025-05-22T11:11:00,402,
110905.49,110968.03,110986.41,110800,13.867925730000012,110950.315,2025-05-22T11:12:00,596,
110968.03,110960.7,111028.85,110860,6.1062580999999945,110967.0935,2025-05-22T11:13:00,508,
111010.55,110966.75,111010.55,110870,15.77614724999999,110982.1452,2025-05-22T11:14:00,614,
110966.75,110911.81,110967.63,110810,14.898318119999983,110941.7806,2025-05-22T11:15:00,698,
110911.95,110933.82,110938.55,110800,12.134877300000001,110903.7647,2025-05-22T11:16:00,625,
110929.76,110928.22,110947.45,110820,12.828161709999984,110920.4169,2025-05-22T11:17:00,598,
110937.75,110997.85,110999.18,110820,9.650956500000003,110933.9338,2025-05-22T11:18:00,545,
110997.86,111170.16,111189.13,110880,15.286413649999988,111098.2631,2025-05-22T11:19:00,781,
111040,111197.05,111206.01,111040,12.924804879999995,111162.4141,2025-05-22T11:20:00,568,
111197.05,111316.77,111340.61,111110,24.520559060000007,111276.7358,2025-05-22T11:21:00,956,
111316.76,111261.04,111317.36,111140,21.304682689999996,111266.9441,2025-05-22T11:22:00,872,
111261.04,111183.54,111261.04,111070,13.055801339999988,111219.652,2025-05-22T11:23:00,588,
111183.54,111245.5,111252.69,111080,8.960089039999994,111217.8714,2025-05-22T11:24:00,584,
111245.5,111183.04,111245.6,111040,10.30458918999999,111170.9487,2025-05-22T11:25:00,559,
111183.04,111144.64,111231.8,111070,11.791964679999973,111165.8384,2025-05-22T11:26:00,478,
111144.64,111160.99,111167.82,111020,8.258176009999998,111138.2,2025-05-22T11:27:00,520,
111160.99,111199.99,111200,111040,10.252089339999998,111153.8686,2025-05-22T11:28:00,589,
111192.02,111150.72,111258.76,111030,14.631146900000003,111193.4509,2025-05-22T11:29:00,669,
111150.23,111138.9,111212.5,111010,14.117476559999995,111145.1419,2025-05-22T11:30:00,718,
111142.55,111174.01,111212.68,111050,13.120709450000012,111152.238,2025-05-22T11:31:00,655,
111153.8,111092.46,111174.01,111000,15.534824730000013,111116.2416,2025-05-22T11:32:00,475,
111091.47,111167.16,111167.75,110980,5.581180120000003,111095.5306,2025-05-22T11:33:00,426,
111167.76,111250.07,111265.02,111060,12.184761169999996,111179.2425,2025-05-22T11:34:00,449,
111250.01,111265.42,111317.35,111150,11.821442749999997,111256.746,2025-05-22T11:35:00,574,
111262.19,111242.41,111272.79,111130,20.870000230000002,111249.7022,2025-05-22T11:36:00,688,
111244.8,111252.26,111307.82,111160,14.687692709999986,111271.6591,2025-05-22T11:37:00,780,
111252.27,111368.25,111368.25,111130,11.79217621000001,111269.1592,2025-05-22T11:38:00,736,
111361.16,111389.65,111406.26,111230,21.362602729999978,111377.0601,2025-05-22T11:39:00,946,
111389.66,111396.99,111419.04,111230,25.209523809999958,111357.7862,2025-05-22T11:40:00,961,
111392.35,111382.01,111423.63,111250,15.297591859999999,111378.0442,2025-05-22T11:41:00,746,
111382.01,111422.07,111422.07,111260,5.696208840000003,111374.0495,2025-05-22T11:42:00,435,
111422.07,111448.02,111466.26,111290,11.313583009999984,111444.0734,2025-05-22T11:43:00,523,
111448.85,111538.73,111538.73,111330,13.785769319999973,111490.2177,2025-05-22T11:44:00,639,
111540.76,111494.94,111597.63,111400,38.88844808,111545.8833,2025-05-22T11:45:00,1111,
111496.73,111519.11,111557.97,111390,24.58849714,111517.3988,2025-05-22T11:46:00,923,
111519.12,111454.88,111524.34,111350,22.224135509999975,111487.0958,2025-05-22T11:47:00,940,
111454.87,111448.32,111480,111310,11.149656059999987,111443.6649,2025-05-22T11:48:00,662,
111448.31,111423.35,111481.5,111310,17.355989650000005,111430.6791,2025-05-22T11:49:00,863,
111428.56,111328.25,111484.73,111260,14.73260657000001,111409.1063,2025-05-22T11:50:00,1118,
111329.11,111291.98,111373.27,111150,15.384315949999998,111302.3287,2025-05-22T11:51:00,569,
111286.29,111386.96,111432.14,111170,9.024996029999995,111356.6425,2025-05-22T11:52:00,614,
111392.88,111413.91,111446.68,111270,5.777278729999991,111403.5467,2025-05-22T11:53:00,491,
111413.91,111398.82,111451.18,111240,5.137046740000004,111391.97,2025-05-22T11:54:00,460,
111398.83,111339.51,111409.76,111260,6.149301959999995,111357.8649,2025-05-22T11:55:00,491,
111339.5,111371.78,111406.78,111220,11.695721940000016,111362.4247,2025-05-22T11:56:00,599,
111371.78,111297.71,111428.05,111220,20.052035379999975,111346.8014,2025-05-22T11:57:00,709,
111331.6,111236.33,111331.6,111110,5.2985792599999915,111261.0861,2025-05-22T11:58:00,528,
111234.61,111328.2,111330.41,111110,7.0410749000000115,111261.9163,2025-05-22T11:59:00,515,
111285,111304.1,111369,111200,12.406078719999991,111332.4401,2025-05-22T12:00:00,553,
111304.11,111314.65,111326.07,111140,6.141021979999998,111279.5397,2025-05-22T12:01:00,506,
111314.63,111338.67,111392.93,111180,8.983353399999997,111330.214,2025-05-22T12:02:00,605,
111343.81,111355.94,111414.42,111240,6.58427532,111353.6392,2025-05-22T12:03:00,480,
111366.24,111443.01,111480.52,111250,20.565960060000005,111411.6717,2025-05-22T12:04:00,737,
111443.01,111364.73,111475.18,111260,6.271054329999988,111393.7908,2025-05-22T12:05:00,607,
111367.06,111398.9,111496.02,111270,17.45390565000003,111413.2699,2025-05-22T12:06:00,775,
111472.76,111481.95,111516.34,111330,25.46142479000003,111475.6704,2025-05-22T12:07:00,871,
111481.95,111476.68,111528.85,111360,8.141688119999987,111495.8161,2025-05-22T12:08:00,554,
111476.69,111422.2,111511.91,111340,8.86529704,111435.5412,2025-05-22T12:09:00,472,
111422.19,111458.9,111488.29,111290,6.788451609999993,111433.8458,2025-05-22T12:10:00,556,
111458.9,111417.5,111519.11,111340,4.6666542400000015,111476.4309,2025-05-22T12:11:00,443,
111417.5,111514.59,111541.43,111360,13.494644359999992,111488.6938,2025-05-22T12:12:00,745,
111514.6,111511.77,111535.54,111380,7.001773040000007,111507.1905,2025-05-22T12:13:00,521,
111485.5,111565.04,111595.98,111390,7.766907139999995,111541.4432,2025-05-22T12:14:00,568,
111565.03,111761.04,111781,111400,39.11186766999998,111613.8292,2025-05-22T12:15:00,1352,
111761.08,111812.98,111850,111650,57.602376460000016,111798.4408,2025-05-22T12:16:00,943,
111813,111762.08,111823.08,111660,34.73462703999998,111795.2519,2025-05-22T12:17:00,796,
111758.13,111738,111773.5,111590,44.5508418400001,111756.9017,2025-05-22T12:18:00,717,
111738.01,111598.83,111749.4,111480,16.45314668999999,111668.3614,2025-05-22T12:19:00,943,
111594.48,111447.55,111610.1,111360,16.400632759999997,111489.3889,2025-05-22T12:20:00,884,
111451.8,111463.3,111559.84,111330,10.60722424000001,111474.8458,2025-05-22T12:21:00,611,
111455.31,111517.72,111520.52,111340,9.32492753,111447.7289,2025-05-22T12:22:00,473,
111517.73,111552.05,111624.88,111390,7.151212630000013,111572.6431,2025-05-22T12:23:00,599,
111542.23,111469,111550.09,111340,18.401195939999976,111470.4843,2025-05-22T12:24:00,749,
111466.08,111457.81,111477.75,111360,13.677833440000006,111455.2867,2025-05-22T12:25:00,650,
111457.82,111380.16,111460.29,111200,15.804785960000032,111348.9806,2025-05-22T12:26:00,800,
111380.16,111370.07,111400.1,111260,5.603449759999999,111375.4787,2025-05-22T12:27:00,501,
111374.23,111200,111400.1,111200,9.892424660000003,111325.9374,2025-05-22T12:28:00,518,
111301.66,111286.15,111350.1,111200,11.770427520000002,111294.8306,2025-05-22T12:29:00,545,
111274,111186.09,111300.82,111100,8.573601759999997,111243.0267,2025-05-22T12:30:00,578,
111110,111165.39,111237.1,111030,11.071830489999993,111168.3586,2025-05-22T12:31:00,595,
111165.29,111170.03,111182.87,111020,13.754954500000007,111156.4757,2025-05-22T12:32:00,405,
111166.23,111137.47,111199.48,111010,8.273921470000001,111144.2252,2025-05-22T12:33:00,503,
111137.47,111158.41,111221.31,111020,23.538414090000007,111177.4229,2025-05-22T12:34:00,473,
111167.11,111210,111357.92,111070,6.286489719999997,111242.2051,2025-05-22T12:35:00,460,
111358.23,111249.44,111358.23,111100,9.63291016,111259.2973,2025-05-22T12:36:00,424,
111249.45,111372.25,111415.15,111130,7.906081619999993,111330.0384,2025-05-22T12:37:00,548,
111372.26,111403.03,111432.85,111240,15.67366756999997,111395.2047,2025-05-22T12:38:00,564,
111403.03,111410.44,111460.55,111270,4.384138509999995,111416.4001,2025-05-22T12:39:00,454,
111410.44,111377.6,111427.03,111290,3.3565237600000013,111391.5156,2025-05-22T12:40:00,417,
111260,111362.82,111417.66,111210,6.75622682,111342.6841,2025-05-22T12:41:00,451,
111362.82,111428.48,111432.98,111210,4.950149939999991,111352.4656,2025-05-22T12:42:00,469,
111438.64,111483.52,111487.2,111310,4.93522009,111450.1096,2025-05-22T12:43:00,448,
111483.53,111460.32,111514.97,111330,12.073471059999992,111463.6682,2025-05-22T12:44:00,529,
111460.04,111458.18,111477.45,111310,5.692938869999997,111436.8683,2025-05-22T12:45:00,462,
111447.04,111456.45,111461.57,111310,7.988734559999998,111438.2136,2025-05-22T12:46:00,476,
111446.35,111393.02,111460.29,111320,7.263891879999998,111429.8751,2025-05-22T12:47:00,504,
111393.03,111372.04,111431.8,111240,6.922918959999997,111363.5659,2025-05-22T12:48:00,553,
111372.03,111383.52,111402.28,111190,8.512930049999996,111353.1373,2025-05-22T12:49:00,702,
111383.52,111433.22,111444.4,111230,7.668758229999999,111386.8691,2025-05-22T12:50:00,549,
111433.22,111384,111433.22,111260,2.3685346200000006,111361.1775,2025-05-22T12:51:00,324,
111384,111397.83,111441.77,111270,6.76531029,111414.5179,2025-05-22T12:52:00,497,
111397.83,111366.71,111402.33,111250,11.387742839999994,111372.0053,2025-05-22T12:53:00,517,
111354.26,111349.03,111406.13,111230,5.599450009999991,111354.6025,2025-05-22T12:54:00,433,
111354.55,111315.15,111369.8,111293.42,11.182314260000002,111330.6994,2025-05-22T12:55:00,373,
111315.15,111217.61,111369.8,111040,17.291137210000016,111204.9664,2025-05-22T12:56:00,818,
111203.99,111193.31,111225.95,111060,7.124085830000001,111183.5204,2025-05-22T12:57:00,540,
111193.31,111280.86,111287.28,111060,14.879672739999995,111238.741,2025-05-22T12:58:00,511,
111279.7,111329.99,111342.34,111130,12.096881769999996,111297.0717,2025-05-22T12:59:00,474,
111248.3,111267.69,111343.51,111130,4.45312473,111273.171,2025-05-22T13:00:00,484,
111267.7,111254.08,111279.69,111090,4.268645029999997,111224.6729,2025-05-22T13:01:00,441,
111250.26,111267.02,111302.92,111130,15.850192050000022,111271.5132,2025-05-22T13:02:00,555,
111273.13,111307.39,111364.92,111170,20.08012419000001,111315.2537,2025-05-22T13:03:00,494,
111252.6,111371.9,111387.28,111170,17.294310419999995,111354.0797,2025-05-22T13:04:00,476,
111299.9,111369.8,111450,111230,17.57130740999996,111417.6264,2025-05-22T13:05:00,498,
111387.08,111422.62,111454.66,111280,5.793339589999998,111414.3116,2025-05-22T13:06:00,396,
111422.63,111436.18,111477.45,111300,16.87077066999999,111456.7735,2025-05-22T13:07:00,464,
111436.18,111399.87,111436.18,111240,15.536308649999992,111390.6043,2025-05-22T13:08:00,548,
111399.84,111354.96,111410.75,111230,5.807633950000006,111370.9288,2025-05-22T13:09:00,527,
111354.96,111358.16,111378.04,111220,20.892440599999983,111344.1209,2025-05-22T13:10:00,783,
111343,111417.1,111417.11,111220,4.623462770000003,111358.0912,2025-05-22T13:11:00,409,
111290,111436.33,111452,111290,3.9287789200000023,111400.7169,2025-05-22T13:12:00,352,
111436.33,111428.94,111450.17,111300,6.052291029999994,111369.3793,2025-05-22T13:13:00,396,
111428.97,111415.18,111462.38,111280,6.897571069999997,111418.8845,2025-05-22T13:14:00,396,
111415.17,111425.77,111441.19,111280,3.857252570000002,111399.5509,2025-05-22T13:15:00,372,
111425.77,111360,111500,111300,18.609120889999993,111452.8849,2025-05-22T13:16:00,579,
111499.99,111518.44,111590.31,111370,9.661159009999993,111526.8458,2025-05-22T13:17:00,538,
111518.78,111537.08,111579,111410,8.284003540000004,111546.0912,2025-05-22T13:18:00,478,
111535.31,111571.14,111587.01,111430,12.546162429999992,111566.1936,2025-05-22T13:19:00,504,
111549.3,111644.55,111668.62,111440,15.123800309999993,111619.7942,2025-05-22T13:20:00,740,
111653.93,111757.55,111777,111510,40.24148005000004,111722.6972,2025-05-22T13:21:00,653,
111757.53,111737.59,111813.69,111620,15.979929180000028,111768.0147,2025-05-22T13:22:00,829,
111737.61,111852.35,111887,111630,13.892697790000009,111807.4724,2025-05-22T13:23:00,754,
111852.35,111954.48,111985.82,111710,33.34037388,111906.6134,2025-05-22T13:24:00,1388,
111952.15,111806.06,111999,111730,26.272285930000002,111937.7332,2025-05-22T13:25:00,1120,
111803.56,111875.12,111881.28,111650,15.743854580000011,111793.5065,2025-05-22T13:26:00,822,
111872.04,111777.03,111881.36,111640,13.808311760000024,111794.0456,2025-05-22T13:27:00,615,
111777.03,111610,111779.2,111610,15.616985999999997,111754.6283,2025-05-22T13:28:00,959,
111752.04,111752.52,111773.1,111610,6.993605399999997,111734.7671,2025-05-22T13:29:00,556,
111752.53,111748.32,111763.09,111600,8.940333379999997,111733.5745,2025-05-22T13:30:00,542,
111748.32,111781.46,111827.68,111620,11.560696789999998,111776.7993,2025-05-22T13:31:00,581,
111797.29,111800,111879.14,111670,8.376129310000001,111831.4673,2025-05-22T13:32:00,573,
111869.66,111943.64,112000,111730,31.612887759999985,111963.5335,2025-05-22T13:33:00,1173,
111958.74,111957.13,112000,111820,20.173856119999922,111984.4515,2025-05-22T13:34:00,811,
111947.29,111906.15,111978.35,111830,14.976358550000016,111942.4073,2025-05-22T13:35:00,665,
111900.41,111903.15,111950.9,111750,5.9947151200000075,111881.3798,2025-05-22T13:36:00,560,
111903.14,111883.41,111918.73,111760,5.311767710000005,111883.1674,2025-05-22T13:37:00,578,
111883.43,111925.32,111958.56,111760,7.326344699999993,111901.0186,2025-05-22T13:38:00,550,
111925.32,111884.04,111930.11,111740,5.456538289999995,111882.5203,2025-05-22T13:39:00,561,
111884.01,111750.01,111893.41,111620,11.835211390000016,111794.8413,2025-05-22T13:40:00,623,
111750.01,111781.23,111800,111610,8.345016979999999,111750.7356,2025-05-22T13:41:00,475,
111781.21,111726.66,111791.89,111620,5.826728629999998,111735.1488,2025-05-22T13:42:00,482,
111726.65,111744.88,111766.82,111590,4.051448060000005,111711.6347,2025-05-22T13:43:00,483,
111744.88,111789.79,111801.78,111620,6.343248049999989,111760.0503,2025-05-22T13:44:00,508,
111784.03,111638.47,111785.01,111550,12.425326529999998,111692.8568,2025-05-22T13:45:00,859,
111626.42,111540.3,111664.2,111410,33.87580009000009,111593.2068,2025-05-22T13:46:00,878,
111543.99,111585.03,111597.35,111420,5.915823749999997,111563.7845,2025-05-22T13:47:00,524,
111586.55,111592.11,111623.69,111440,8.337694889999996,111587.1335,2025-05-22T13:48:00,465,
111592.11,111557.71,111592.11,111410,7.683936639999994,111550.9826,2025-05-22T13:49:00,522,
111557.7,111546.15,111571.09,111410,8.549791569999998,111544.4041,2025-05-22T13:50:00,474,
111540.02,111540.1,111616.68,111430,9.905242920000006,111560.5144,2025-05-22T13:51:00,627,
111549.62,111513.81,111557.74,111350,12.927082699999998,111512.2872,2025-05-22T13:52:00,652,
111513.81,111531.13,111546.78,111370,7.1975838199999975,111503.6234,2025-05-22T13:53:00,584,
111531.13,111486.12,111535.98,111350,5.323991580000001,111484.4722,2025-05-22T13:54:00,430,
111486.13,111502.91,111504.19,111300,20.502350280000055,111453.7284,2025-05-22T13:55:00,1112,
111502.91,111544.61,111564.61,111380,9.277829719999998,111538.3238,2025-05-22T13:56:00,655,
111544.58,111549.99,111555.83,111410,9.58507932,111516.428,2025-05-22T13:57:00,580,
111550,111532.55,111600.01,111430,6.672240300000002,111564.3047,2025-05-22T13:58:00,494,
111532.54,111538.49,111574.33,111390,3.9299624500000023,111526.6863,2025-05-22T13:59:00,453,
111526.7,111557.12,111578.99,111400,7.591109350000021,111526.6405,2025-05-22T14:00:00,657,
111557.13,111496.34,111581.39,111390,6.121828829999993,111513.8843,2025-05-22T14:01:00,519,
111496.36,111450.12,111548.39,111370,8.268815349999995,111481.8638,2025-05-22T14:02:00,754,
111450.12,111457.05,111499.4,111360,3.8756534300000025,111464.7706,2025-05-22T14:03:00,482,
111457.03,111569.4,111590,111390,13.442835989999987,111531.2043,2025-05-22T14:04:00,573,
111566.08,111481.58,111577.36,111320,17.532727479999973,111522.5499,2025-05-22T14:05:00,614,
111487.12,111470.68,111523.55,111350,6.7571379900000075,111469.1156,2025-05-22T14:06:00,510,
111470.68,111446.67,111504.1,111340,6.66573697,111458.778,2025-05-22T14:07:00,566,
111445.7,111447.31,111480.7,111310,4.192405649999999,111429.5013,2025-05-22T14:08:00,420,
111442.45,111432.61,111453.09,111300,5.8635867799999986,111424.5099,2025-05-22T14:09:00,427,
111432.6,111440.46,111466.47,111290,11.909436050000041,111420.0278,2025-05-22T14:10:00,587,
111440.46,111451.35,111460.16,111310,7.583599730000012,111419.2724,2025-05-22T14:11:00,653,
111451.35,111517.36,111535.29,111320,7.992592980000004,111482.4181,2025-05-22T14:12:00,515,
111429.9,111504.81,111608.79,111410,10.545966029999994,111530.0897,2025-05-22T14:13:00,593,
111504.8,111486.12,111504.81,111370,3.646784550000003,111475.5017,2025-05-22T14:14:00,312,
111486.13,111576.96,111606.28,111400,9.148384389999984,111551.8738,2025-05-22T14:15:00,478,
111576.96,111693.13,111693.14,111420,11.77446808999999,111603.2347,2025-05-22T14:16:00,703,
111693.13,111678.4,111728.29,111570,6.352981989999999,111702.4149,2025-05-22T14:17:00,448,
111699.8,111716.93,111722.1,111570,4.238419199999997,111692.4208,2025-05-22T14:18:00,412,
111716.93,111731.57,111735.99,111590,6.23215811,111707.8774,2025-05-22T14:19:00,510,
111731.57,111684.44,111763.98,111580,7.776392459999999,111724.3043,2025-05-22T14:20:00,492,
111684.44,111637.96,111722.6,111510,11.085934770000005,111641.196,2025-05-22T14:21:00,556,
111637.96,111617.57,111679.1,111470,6.232433079999996,111605.3036,2025-05-22T14:22:00,495,
111618.6,111722.41,111722.41,111500,5.394220299999999,111651.4333,2025-05-22T14:23:00,415,
111713.86,111658.09,111716.78,111550,6.865355490000009,111676.6899,2025-05-22T14:24:00,481,
111658.09,111679.18,111689.38,111550,8.144153009999995,111661.9018,2025-05-22T14:25:00,434,
111679.18,111540,111679.19,111530,4.573278980000001,111644.5887,2025-05-22T14:26:00,409,
111677.29,111708.22,111716.15,111540,7.224296570000004,111677.5643,2025-05-22T14:27:00,478,
111708.23,111696.61,111738.46,111560,4.291118729999996,111706.7196,2025-05-22T14:28:00,375,
111696.61,111749.99,111750,111590,8.595516219999999,111709.7224,2025-05-22T14:29:00,389,
111745.29,111794.7,111800,111610,5.152390859999997,111762.1587,2025-05-22T14:30:00,415,
111794.71,111841.17,111841.17,111660,4.533044689999999,111787.1287,2025-05-22T14:31:00,403,
