Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
106461.69,106497.4,106534.11,106350,5.566842619999999,106484.0128,2025-05-21T04:49:00,239,
106509.65,106493.99,106526.34,106400,2.551497290000001,106491.9565,2025-05-21T04:50:00,140,
106493.99,106487.27,106497.4,106350,3.4313810599999988,106444.2017,2025-05-21T04:51:00,247,
106482.95,106434.22,106482.95,106370,3.041029479999998,106465.4143,2025-05-21T04:52:00,189,
106434.23,106409.9,106451.7,106320,0.9589098,106388.2849,2025-05-21T04:53:00,156,
106414.97,106416.75,106444.9,106310,4.5808991899999985,106404.8409,2025-05-21T04:54:00,181,
106414.5,106445.8,106486.82,106310,3.1580549699999967,106402.2942,2025-05-21T04:55:00,210,
106486.81,106438.97,106486.81,106340,3.2674854599999996,106436.1903,2025-05-21T04:56:00,145,
106416.4,106458.73,106459.87,106340,2.0445915200000004,106421.1954,2025-05-21T04:57:00,122,
106457.3,106440.92,106461.48,106340,1.5419252300000004,106410.452,2025-05-21T04:58:00,100,
106440.92,106424.21,106440.92,106330,2.9066720299999997,106407.8906,2025-05-21T04:59:00,188,
106414.5,106440.19,106452.75,106330,1.877673460000001,106418.4554,2025-05-21T05:00:00,185,
106440.19,106350,106454.72,106350,3.1168476099999998,106436.2414,2025-05-21T05:01:00,202,
106437.32,106422.95,106442.91,106330,2.7294250000000004,106413.0449,2025-05-21T05:02:00,212,
106422.96,106571.31,106571.31,106330,14.152637109999993,106413.7751,2025-05-21T05:03:00,705,
106568.89,106561.28,106572.16,106410,9.78245931,106506.5539,2025-05-21T05:04:00,365,
106460,106404.45,106561.29,106380,5.756834009999995,106503.7639,2025-05-21T05:05:00,345,
106400,106414.04,106448.2,106330,5.1397025099999984,106400.1104,2025-05-21T05:06:00,399,
106435.8,106344.96,106435.8,106250,4.778408779999996,106355.622,2025-05-21T05:07:00,364,
106344.95,106360,106466.29,106260,3.786737089999999,106382.6257,2025-05-21T05:08:00,275,
106466.29,106500.69,106516.27,106360,3.7722937799999996,106450.4354,2025-05-21T05:09:00,222,
106500.69,106475.75,106515.06,106360,3.3157003699999987,106456.7047,2025-05-21T05:10:00,288,
106475.74,106381.36,106475.74,106360,4.438758550000001,106419.165,2025-05-21T05:11:00,302,
106350,106403.27,106415.76,106290,2.40311069,106375.6705,2025-05-21T05:12:00,158,
106403.27,106387.21,106414.16,106230,4.25099439,106359.3634,2025-05-21T05:13:00,302,
106383.32,106359.17,106387.77,106250,2.1184067300000007,106319.7406,2025-05-21T05:14:00,144,
106359.18,106345.9,106378.8,106260,1.09600342,106304.2479,2025-05-21T05:15:00,133,
106345.9,106332.79,106378.7,106240,1.03246441,106299.0905,2025-05-21T05:16:00,116,
106332.79,106331.81,106378.8,106230,1.1170965200000003,106278.9663,2025-05-21T05:17:00,111,
106331.81,106296.1,106378.7,106190,3.6751919599999945,106295.6425,2025-05-21T05:18:00,346,
106296.1,106272.86,106299.24,106180,4.033957339999999,106269.6447,2025-05-21T05:19:00,321,
106272.86,106305.07,106332.74,106180,2.3819519999999983,106272.1077,2025-05-21T05:20:00,263,
106305.08,106337.58,106346.56,106230,1.3888500299999997,106301.3109,2025-05-21T05:21:00,142,
106264.6,106384.03,106389.58,106250,3.507536930000002,106310.2909,2025-05-21T05:22:00,328,
106384.03,106389.43,106397.82,106277.7,0.65669441,106368.5725,2025-05-21T05:23:00,157,
106389.44,106325.3,106429.6,106290,1.4040255800000003,106363.3282,2025-05-21T05:24:00,202,
106328.3,106427.48,106441.52,106320,1.67569416,106406.5598,2025-05-21T05:25:00,142,
106320,106440.19,106440.19,106320,1.9483187700000004,106403.9779,2025-05-21T05:26:00,135,
106440.19,106428.32,106443.46,106320,3.1711504999999995,106425.7334,2025-05-21T05:27:00,148,
106401.4,106300,106428.32,106250,8.655109750000012,106377.7204,2025-05-21T05:28:00,842,
106427.66,106383.11,106429.39,106280,15.304457559999994,106397.2772,2025-05-21T05:29:00,243,
106390.26,106293.46,106400,106160,5.364307819999991,106311.9306,2025-05-21T05:30:00,478,
106289.22,106310.22,106322.9,106190,4.1277056399999985,106266.3363,2025-05-21T05:31:00,283,
106277.8,106253.94,106310.22,106150,4.681175859999999,106245.5824,2025-05-21T05:32:00,294,
106253.95,106289.2,106289.2,106140,3.5616610599999996,106223.3323,2025-05-21T05:33:00,209,
106290.41,106200,106305.03,106170,8.253532390000004,106283.973,2025-05-21T05:34:00,285,
106277.7,106292.19,106305.04,106190,2.0353722999999997,106270.9347,2025-05-21T05:35:00,139,
106292.19,106291.72,106314.58,106180,2.731307550000001,106288.9843,2025-05-21T05:36:00,201,
106291.71,106322.47,106326.04,106190,1.8773128,106282.6044,2025-05-21T05:37:00,126,
106300.4,106312.12,106322.5,106190,2.508418559999999,106304.8333,2025-05-21T05:38:00,136,
106200,106240,106350.01,106190,3.8721340699999973,106321.8794,2025-05-21T05:39:00,201,
106324.75,106249.9,106324.75,106180,2.9833221799999996,106271.599,2025-05-21T05:40:00,189,
106249.9,106208.99,106277.9,106110,21.023639529999986,106182.6983,2025-05-21T05:41:00,511,
106208.99,106206.57,106213.11,106080,4.015164889999998,106177.6024,2025-05-21T05:42:00,220,
106206.57,106185.78,106206.57,106070,4.17361943,106169.6855,2025-05-21T05:43:00,206,
106185.78,106175.09,106185.78,106070,1.9803890800000001,106155.7848,2025-05-21T05:44:00,118,
106178.72,106170.06,106228.62,106080,6.948828020000006,106185.3715,2025-05-21T05:45:00,313,
106170.05,106200.46,106208.15,106070,8.582347049999997,106155.4047,2025-05-21T05:46:00,409,
106200.45,106157.31,106247.52,106050,4.606162729999994,106182.4706,2025-05-21T05:47:00,469,
106162.15,106145.36,106165.22,106040,2.958877510000002,106137.6948,2025-05-21T05:48:00,464,
106146.12,106139.06,106158.1,106030,0.7305195100000001,106107.8931,2025-05-21T05:49:00,107,
106143.46,106148.39,106158.19,106020,1.3781593399999996,106111.6404,2025-05-21T05:50:00,120,
106148.41,106148.4,106185.49,106030,4.109455089999996,106134.6658,2025-05-21T05:51:00,271,
106148.4,106155.1,106182.89,106050,1.9337673599999996,106138.4931,2025-05-21T05:52:00,187,
106181.95,106185.97,106201.85,106070,1.2420703,106153.6042,2025-05-21T05:53:00,167,
106185.98,106232.17,106246.98,106080,3.127286969999997,106192.791,2025-05-21T05:54:00,207,
106110,106220.03,106236.76,106100,2.5772836300000006,106206.5769,2025-05-21T05:55:00,185,
106220.02,106220.06,106236.22,106100,1.3666813500000001,106209.8743,2025-05-21T05:56:00,116,
106220.06,106235.81,106266.29,106110,4.3356466,106232.0638,2025-05-21T05:57:00,224,
106235.82,106259.13,106277.07,106120,2.864825029999997,106236.2748,2025-05-21T05:58:00,227,
106259.13,106239.23,106268.37,106140,2.5084460799999997,106233.7616,2025-05-21T05:59:00,179,
106210.1,106246.77,106255.58,106130,3.051969469999999,106237.0793,2025-05-21T06:00:00,202,
106246.76,106230.29,106246.76,106120,5.62373843,106221.245,2025-05-21T06:01:00,285,
106230.29,106226.18,106235.35,106120,5.5255360399999995,106214.1104,2025-05-21T06:02:00,189,
106234.04,106279.29,106279.29,106120,7.341163850000004,106221.3188,2025-05-21T06:03:00,236,
106291.2,106326.23,106342.87,106170,2.5557058700000015,106280.0224,2025-05-21T06:04:00,198,
106326.23,106202.77,106326.31,106110,3.4992912000000005,106232.6628,2025-05-21T06:05:00,224,
106202.77,106180.49,106213.5,106080,2.7868156499999994,106181.386,2025-05-21T06:06:00,150,
106180.49,106203.92,106236.48,106080,6.601354580000003,106174.0189,2025-05-21T06:07:00,245,
106198.79,106226.75,106235.73,106100,2.8422490300000005,106207.6716,2025-05-21T06:08:00,194,
106226.74,106272.63,106272.63,106100,1.9300026199999996,106212.0397,2025-05-21T06:09:00,199,
106182.4,106274.49,106284.22,106140,1.288374369999999,106243.425,2025-05-21T06:10:00,179,
106274.49,106319.38,106321.36,106140,3.9279004000000004,106249.3326,2025-05-21T06:11:00,196,
106319.38,106382.5,106385.36,106190,2.3896852699999993,106335.596,2025-05-21T06:12:00,221,
106382.5,106467.56,106493.52,106250,3.63360102,106424.4449,2025-05-21T06:13:00,331,
106467.56,106433.69,106467.56,106320,1.89969317,106447.8631,2025-05-21T06:14:00,130,
106433.69,106328.58,106434.4,106180,5.73003655,106367.1039,2025-05-21T06:15:00,244,
106328.58,106310,106426.88,106200,3.318254539999998,106354.8571,2025-05-21T06:16:00,206,
106429.59,106270,106429.59,106270,4.890569599999997,106388.5693,2025-05-21T06:17:00,220,
106260,106356.77,106378.8,106220,4.08984716,106334.1087,2025-05-21T06:18:00,150,
106356.77,106336.15,106378.7,106240,2.221188750000001,106334.5949,2025-05-21T06:19:00,136,
106336.15,106050,106344.7,106050,12.511410470000017,106282.8675,2025-05-21T06:20:00,346,
106197.01,106130,106280,106100,9.232130410000003,106203.3651,2025-05-21T06:21:00,209,
106218.8,106197.01,106222.9,106120,1.9973792599999995,106190.7276,2025-05-21T06:22:00,132,
106197,106189.7,106200,106120,1.4320792899999994,106190.9692,2025-05-21T06:23:00,84,
106197,106200.25,106200.65,106120,1.34748632,106158.6555,2025-05-21T06:24:00,123,
106200.25,106228.85,106239.47,106130,2.3912381700000003,106206.4514,2025-05-21T06:25:00,164,
106228.86,106202.69,106236.01,106110,4.394005250000001,106196.9258,2025-05-21T06:26:00,219,
106202.7,106254.82,106263.66,106130,5.459389469999994,106230.069,2025-05-21T06:27:00,271,
106254.83,106281.05,106283.09,106170,2.325989899999999,106241.3407,2025-05-21T06:28:00,199,
106281.05,106210,106312.93,106200,2.0894651600000005,106281.3041,2025-05-21T06:29:00,142,
106310.04,106327.17,106330.54,106200,4.6770631300000005,106297.172,2025-05-21T06:30:00,228,
106327.19,106314.47,106362.68,106230,7.988695270000002,106316.5266,2025-05-21T06:31:00,330,
106314.47,106406.81,106406.81,106240,3.6565713800000017,106361.4927,2025-05-21T06:32:00,200,
106380.56,106409.82,106409.82,106278.2,2.736699979999997,106376.784,2025-05-21T06:33:00,204,
106409.82,106409.39,106448.03,106328.5,3.9025889399999993,106410.3109,2025-05-21T06:34:00,191,
106405.7,106350,106417.7,106350,22.99699514000001,106410.5123,2025-05-21T06:35:00,190,
106374.26,106300,106414.3,106300,14.232886240000024,106367.1307,2025-05-21T06:36:00,454,
106363.75,106381.08,106391.62,106310,12.212489730000014,106378.0926,2025-05-21T06:37:00,213,
106381.08,106416.74,106445.72,106320,22.04734922,106390.3222,2025-05-21T06:38:00,262,
106416.74,106417.27,106418.6,106330,4.129685780000001,106398.5547,2025-05-21T06:39:00,127,
106417.27,106335.46,106417.27,106200,8.878065579999998,106335.061,2025-05-21T06:40:00,325,
106335.46,106341.98,106363.4,106240,1.3487529399999996,106288.8802,2025-05-21T06:41:00,168,
106341.98,106367.02,106367.02,106250,2.964951800000001,106336.4641,2025-05-21T06:42:00,123,
106367.02,106386.18,106386.18,106270,1.7507216600000002,106341.8864,2025-05-21T06:43:00,115,
106386.18,106394.47,106394.47,106300,1.3061058799999998,106369.1919,2025-05-21T06:44:00,110,
106394.47,106356.78,106394.47,106290,3.1478944500000012,106370.3309,2025-05-21T06:45:00,197,
106357.2,106290,106383.88,106290,2.160863329999998,106349.602,2025-05-21T06:46:00,185,
106377.03,106343.39,106377.03,106260,1.8499464899999996,106346.8499,2025-05-21T06:47:00,201,
106343.38,106334.63,106363.4,106250,2.4627627500000013,106310.2836,2025-05-21T06:48:00,148,
106333.29,106317.21,106363.4,106250,2.526214249999998,106317.0494,2025-05-21T06:49:00,121,
106250,106325.1,106363.4,106230,1.5335133799999996,106292.1864,2025-05-21T06:50:00,159,
106325.1,106333.29,106363.4,106230,1.78382359,106297.778,2025-05-21T06:51:00,128,
106333.29,106379.21,106394.47,106250,1.6245367600000002,106365.8374,2025-05-21T06:52:00,193,
106379.2,106373.61,106402.33,106290,22.645564270000005,106361.676,2025-05-21T06:53:00,259,
106373.6,106393.75,106393.75,106290,5.408795870000002,106367.1944,2025-05-21T06:54:00,176,
106400.07,106366.3,106400.09,106280,1.4827956899999997,106353.9256,2025-05-21T06:55:00,161,
106290,106300,106389.82,106280,2.07579117,106362.0867,2025-05-21T06:56:00,215,
106380.3,106388.07,106388.08,106290,1.7886441999999998,106353.8246,2025-05-21T06:57:00,160,
106388.08,106368.43,106390.02,106300,1.2375223999999996,106356.0108,2025-05-21T06:58:00,158,
106368.42,106374.18,106380.01,106290,1.986358030000001,106361.0539,2025-05-21T06:59:00,150,
106374.21,106352.93,106382.47,106300,2.3781115799999992,106361.2285,2025-05-21T07:00:00,185,
106342.54,106376.17,106376.17,106210,2.555351250000001,106345.8654,2025-05-21T07:01:00,222,
106376.17,106350.2,106376.17,106270,3.5392209800000005,106344.9347,2025-05-21T07:02:00,158,
106350.2,106308.53,106350.2,106220,5.656448890000005,106314.4175,2025-05-21T07:03:00,259,
106308.74,106415.75,106415.76,106230,6.088225249999999,106347.5868,2025-05-21T07:04:00,263,
106415.76,106394.8,106415.76,106360.7,3.6438372700000032,106396.5911,2025-05-21T07:05:00,207,
106394.8,106406.37,106415.67,106310,2.526289480000001,106388.078,2025-05-21T07:06:00,187,
106406.37,106374.34,106406.37,106300,2.391561149999998,106374.1789,2025-05-21T07:07:00,159,
106374.34,106408.34,106408.34,106290,2.1303664799999993,106375.0792,2025-05-21T07:08:00,185,
106408.34,106454.22,106471.11,106330,5.5498362499999985,106438.1239,2025-05-21T07:09:00,236,
106378.6,106408.23,106458.6,106330,7.53349704,106421.5354,2025-05-21T07:10:00,261,
106413.47,106420.3,106483.96,106320,11.688698820000017,106439.4303,2025-05-21T07:11:00,370,
106474.42,106420.3,106474.42,106320,2.71349262,106448.332,2025-05-21T07:12:00,209,
106420.3,106448.41,106474.51,106320,3.332522939999999,106450.4033,2025-05-21T07:13:00,182,
106448.41,106538.45,106540.32,106360,8.442679300000004,106490.5262,2025-05-21T07:14:00,356,
106538.44,106516.35,106538.45,106440,3.263149410000003,106520.5309,2025-05-21T07:15:00,251,
106516.36,106559,106619.94,106370,11.8407074,106546.6271,2025-05-21T07:16:00,461,
106596.23,106602.6,106613.83,106460,2.90798302,106571.8788,2025-05-21T07:17:00,203,
106602.6,106636.84,106658.07,106520,3.7981061600000023,106622.6429,2025-05-21T07:18:00,248,
106636.75,106650,106737.79,106560,17.085903190000018,106682.1535,2025-05-21T07:19:00,350,
106738.92,106697.36,106741.37,106560,4.234011909999997,106681.7239,2025-05-21T07:20:00,261,
106703.73,106683.33,106703.75,106590,2.977771769999998,106675.1437,2025-05-21T07:21:00,218,
106683.33,106687.43,106755.57,106570,4.906528719999994,106683.8993,2025-05-21T07:22:00,232,
106687.43,106704.39,106718.46,106683.79,3.9939605799999995,106690.8875,2025-05-21T07:23:00,175,
106704.39,106631.72,106725.88,106560,4.899741389999999,106676.9772,2025-05-21T07:24:00,269,
106630.17,106693.2,106693.2,106500,2.6173745799999995,106625.0504,2025-05-21T07:25:00,171,
106624.83,106648.63,106693.2,106550,6.68877705,106647.385,2025-05-21T07:26:00,256,
106647.03,106705.09,106803.18,106530,31.65144352999999,106749.7344,2025-05-21T07:27:00,361,
106703.85,106674.32,106703.86,106530,5.566040289999999,106673.9185,2025-05-21T07:28:00,199,
106667.48,106671.3,106718.85,106540,6.146487200000002,106674.3228,2025-05-21T07:29:00,207,
106718.85,106663.53,106737.56,106520,6.869767199999999,106687.8842,2025-05-21T07:30:00,283,
106570,106681.7,106703.58,106500,5.778107490000001,106659.3638,2025-05-21T07:31:00,275,
106663.08,106673.2,106686.22,106540,2.522234470000001,106645.3063,2025-05-21T07:32:00,162,
106673.21,106656.35,106681.7,106530,1.7426128899999995,106648.2763,2025-05-21T07:33:00,149,
106656.36,106671.3,106695.76,106510,2.838053869999998,106635.2049,2025-05-21T07:34:00,228,
106673.17,106540,106673.17,106500,2.535110330000001,106623.2179,2025-05-21T07:35:00,209,
106643.81,106603.04,106671.3,106440,3.7783707999999985,106580.0872,2025-05-21T07:36:00,238,
106603.04,106581.86,106658.1,106500,4.596000140000005,106595.3283,2025-05-21T07:37:00,177,
106581.86,106608.29,106650.1,106420,3.8532900199999984,106583.9637,2025-05-21T07:38:00,228,
106608.28,106586.47,106608.28,106420,1.8869538899999991,106542.1129,2025-05-21T07:39:00,187,
106586.47,106622.9,106643.4,106420,4.241941269999997,106571.2044,2025-05-21T07:40:00,235,
106622.91,106607.89,106622.91,106450,1.2701099799999989,106562.0307,2025-05-21T07:41:00,160,
106607.89,106712.79,106712.8,106460,6.603294580000004,106635.62,2025-05-21T07:42:00,321,
106705.16,106663.9,106705.16,106560,5.516835459999995,106662.4762,2025-05-21T07:43:00,401,
106663.9,106637.34,106663.91,106540,2.8533844199999963,106635.8441,2025-05-21T07:44:00,292,
106637.33,106619.29,106647.16,106510,9.988986800000008,106628.25,2025-05-21T07:45:00,358,
106610.71,106526.49,106639.3,106480,8.52532294999999,106558.3154,2025-05-21T07:46:00,389,
106531.38,106511.99,106600.1,106450,22.074223600000007,106524.2006,2025-05-21T07:47:00,477,
106509.17,106490,106526.61,106400,21.606522370000025,106487.0139,2025-05-21T07:48:00,311,
106510.91,106517.77,106540.21,106430,2.4142812499999993,106522.2451,2025-05-21T07:49:00,247,
106517.77,106577.52,106605.35,106440,13.253056269999995,106504.0792,2025-05-21T07:50:00,316,
106567.3,106566.62,106584.32,106480,2.322194189999999,106568.3294,2025-05-21T07:51:00,340,
106563.81,106560.98,106580.89,106470,2.192801889999998,106555.7686,2025-05-21T07:52:00,409,
106567.2,106562.77,106580.63,106460,2.99635556,106542.8906,2025-05-21T07:53:00,255,
106562.77,106565.81,106567.73,106460,3.349902729999999,106535.0482,2025-05-21T07:54:00,192,
106565.82,106580.45,106588.97,106470,1.02041566,106564.234,2025-05-21T07:55:00,209,
106580.45,106573.34,106580.48,106490,2.2460240599999985,106551.0311,2025-05-21T07:56:00,177,
106573.33,106567.08,106579.47,106470,3.888007029999998,106547.8463,2025-05-21T07:57:00,292,
106567.07,106598.54,106630.89,106480,2.5184178500000014,106611.5555,2025-05-21T07:58:00,291,
106520,106594.49,106601.5,106510,1.584562660000001,106570.22,2025-05-21T07:59:00,194,
106567.2,106570.71,106606.09,106460,7.280723369999995,106566.1314,2025-05-21T08:00:00,661,
106555.3,106575.07,106602.12,106470,3.17570956,106557.3936,2025-05-21T08:01:00,292,
106555.2,106592.75,106592.75,106460,6.081192050000003,106558.4478,2025-05-21T08:02:00,415,
106592.74,106558.95,106600.58,106480,4.5424957699999995,106571.9009,2025-05-21T08:03:00,319,
106558.94,106519.06,106567.2,106420,7.98377570999996,106543.1433,2025-05-21T08:04:00,726,
106519.06,106526.12,106555.1,106410,3.2963356,106495.8231,2025-05-21T08:05:00,270,
106532.65,106478.93,106555.1,106400,5.576878449999995,106506.1112,2025-05-21T08:06:00,307,
106478.92,106498.79,106518.83,106380,3.1665341500000004,106465.7783,2025-05-21T08:07:00,253,
106498.8,106490,106500.1,106390,2.32130247,106475.7827,2025-05-21T08:08:00,200,
106390,106469.37,106489.99,106390,6.190465960000004,106470.5637,2025-05-21T08:09:00,232,
106471.15,106487.55,106501.43,106380,1.7771256699999998,106446.2352,2025-05-21T08:10:00,203,
106486.73,106486.14,106507.1,106400,1.4660218099999993,106491.2466,2025-05-21T08:11:00,197,
106486.14,106528.09,106535.44,106410,2.65413606,106502.0989,2025-05-21T08:12:00,310,
106528.09,106536,106540,106440,0.6438602200000004,106469.5979,2025-05-21T08:13:00,178,
106536,106564.84,106593.85,106450,4.034721159999997,106576.9347,2025-05-21T08:14:00,306,
106564.84,106623.73,106631.89,106480,2.999947979999994,106557.1353,2025-05-21T08:15:00,294,
106623.75,106659.6,106674.91,106540,2.831385009999999,106617.1438,2025-05-21T08:16:00,196,
106570,106678.16,106695.77,106570,4.641911169999999,106661.2304,2025-05-21T08:17:00,290,
106678.16,106759.95,106775.59,106600,71.05343714999995,106695.9555,2025-05-21T08:18:00,427,
106759.95,106757.21,106775.46,106660,8.066456929999994,106737.4104,2025-05-21T08:19:00,487,
106757.2,106760.52,106775.29,106660,7.728725660000001,106751.3411,2025-05-21T08:20:00,390,
106760.52,106770.27,106790.35,106680,6.187758930000003,106763.9416,2025-05-21T08:21:00,291,
106770.27,106753,106770.27,106650,8.219563549999993,106740.0353,2025-05-21T08:22:00,289,
106753.01,106748.05,106795.5,106680,8.912500810000004,106769.7765,2025-05-21T08:23:00,426,
106748.05,106783.67,106807.79,106680,7.95436333,106756.942,2025-05-21T08:24:00,265,
106783.68,106802.89,106812.09,106690,5.984377180000001,106782.7657,2025-05-21T08:25:00,252,
106775.7,106798.83,106812.56,106690,6.1999717100000025,106786.2807,2025-05-21T08:26:00,251,
106798.83,106897.22,106927.85,106720,15.589044419999977,106847.1185,2025-05-21T08:27:00,639,
106897.22,106888,106926.94,106810,5.581448719999998,106906.8331,2025-05-21T08:28:00,303,
106893.22,106877.95,106914.2,106810,5.52707843,106890.3244,2025-05-21T08:29:00,336,
106877.3,106804.07,106914.2,106710,11.561660160000004,106825.0898,2025-05-21T08:30:00,600,
106860.7,106775.61,106860.7,106710,7.2823232899999955,106790.1735,2025-05-21T08:31:00,333,
106775.61,106680,106783,106680,3.9135339399999975,106758.416,2025-05-21T08:32:00,296,
106670,106700.02,106767.1,106610,5.727044619999998,106712.0848,2025-05-21T08:33:00,297,
106700.01,106678.26,106733.48,106590,5.526599359999995,106698.629,2025-05-21T08:34:00,331,
106683.59,106708.6,106729.8,106600,5.175826239999997,106703.592,2025-05-21T08:35:00,281,
106708.58,106730.52,106743.33,106610,5.651924369999998,106714.4208,2025-05-21T08:36:00,295,
106730.53,106714.86,106730.53,106620,17.403036070000017,106702.394,2025-05-21T08:37:00,320,
106714.85,106684.3,106718.27,106620,5.636598980000001,106706.084,2025-05-21T08:38:00,374,
106695.36,106699.43,106712.63,106610,4.23310967,106689.4376,2025-05-21T08:39:00,194,
106699.43,106674.11,106699.43,106580,2.638844899999999,106669.9479,2025-05-21T08:40:00,185,
106674.11,106659.8,106681.1,106580,6.701312240000002,106668.9661,2025-05-21T08:41:00,184,
106676.28,106674.12,106680,106580,2.94380435,106645.3406,2025-05-21T08:42:00,244,
106674.13,106645.85,106674.13,106560,9.75840198,106646.3966,2025-05-21T08:43:00,323,
106645.85,106677.4,106677.4,106560,5.341003290000005,106646.3476,2025-05-21T08:44:00,207,
106677.4,106663.25,106677.4,106560,15.35840464,106656.4384,2025-05-21T08:45:00,759,
106663.25,106575.78,106663.25,106550,13.831042339999996,106629.872,2025-05-21T08:46:00,460,
106575.78,106582.98,106607.3,106500,8.573940179999997,106579.7056,2025-05-21T08:47:00,267,
106582.98,106575.91,106607.3,106500,7.465617280000004,106569.6548,2025-05-21T08:48:00,348,
106607.2,106597.94,106607.3,106480,2.0747708699999996,106571.1367,2025-05-21T08:49:00,176,
106597.94,106689.92,106689.92,106500,2.224877869999999,106616.4764,2025-05-21T08:50:00,247,
106689.92,106591.62,106689.92,106510,13.638680480000003,106609.4025,2025-05-21T08:51:00,468,
106607.3,106540.88,106607.3,106480,16.17002135000001,106559.6381,2025-05-21T08:52:00,620,
106528.12,106542.27,106549.57,106440,5.344156179999996,106523.5151,2025-05-21T08:53:00,324,
106542.27,106539.17,106542.27,106440,8.422500770000001,106524.2526,2025-05-21T08:54:00,365,
106539.16,106545.7,106551.2,106450,2.0909326399999992,106529.1469,2025-05-21T08:55:00,165,
106545.71,106542.82,106561.68,106450,5.500790229999998,106545.0501,2025-05-21T08:56:00,319,
106542.83,106561.67,106561.67,106470,3.055105449999998,106534.0524,2025-05-21T08:57:00,198,
106533.3,106595.69,106597.57,106490,1.55820641,106549.2763,2025-05-21T08:58:00,160,
106595.69,106624.09,106627.53,106500,0.9748968900000008,106570.2987,2025-05-21T08:59:00,191,
106543.5,106681.5,106720.5,106530,9.044907369999981,106660.0886,2025-05-21T09:00:00,428,
106707.14,106614.1,106707.14,106550,12.849354219999976,106654.3947,2025-05-21T09:01:00,716,
106609.4,106620,106637.2,106540,11.168484100000004,106619.2126,2025-05-21T09:02:00,541,
106620,106630.7,106692.55,106520,9.212887400000003,106631.6271,2025-05-21T09:03:00,671,
106630.7,106575.89,106637.26,106490,7.431251989999988,106585.1913,2025-05-21T09:04:00,486,
106575.9,106495.34,106609.5,106430,15.33871188,106539.5046,2025-05-21T09:05:00,638,
106495.34,106496.56,106533,106410,4.916541360000002,106490.8623,2025-05-21T09:06:00,304,
106496.56,106468.3,106522.4,106370,9.630948559999995,106479.5997,2025-05-21T09:07:00,569,
106468.3,106490.47,106518.06,106370,15.285178729999984,106475.1117,2025-05-21T09:08:00,540,
106487.17,106504.34,106510.96,106390,7.421489110000003,106485.9963,2025-05-21T09:09:00,432,
106504.35,106460.1,106504.35,106380,14.356540419999993,106471.88,2025-05-21T09:10:00,628,
106390,106457.19,106470.6,106370,6.95628048,106440.3079,2025-05-21T09:11:00,293,
106457.2,106460,106461.84,106370,8.169557819999994,106445.3412,2025-05-21T09:12:00,302,
106435.32,106406.58,106460.1,106230,18.09626258000001,106372.276,2025-05-21T09:13:00,484,
106406.58,106457.28,106457.28,106320,14.679573769999998,106417.1742,2025-05-21T09:14:00,373,
106457.28,106453.52,106503.46,106390,41.610798700000025,106470.5856,2025-05-21T09:15:00,380,
106470.4,106470.43,106474.7,106400,6.446964860000003,106459.3164,2025-05-21T09:16:00,356,
106470.43,106401.02,106470.44,106320,15.712172429999985,106417.5195,2025-05-21T09:17:00,553,
106401.02,106422.25,106470.4,106320,10.849730429999996,106404.9536,2025-05-21T09:18:00,567,
106422.24,106440.04,106470.4,106340,9.789776579999993,106427.3644,2025-05-21T09:19:00,272,
106412.9,106430.57,106440.03,106340,2.0999157100000003,106421.181,2025-05-21T09:20:00,146,
106430.57,106455.35,106462.45,106340,5.1466945,106424.3266,2025-05-21T09:21:00,209,
106455.35,106490.12,106498.8,106370,5.2514286000000014,106478.5049,2025-05-21T09:22:00,245,
106490.11,106471.15,106527.05,106400,7.593267860000006,106492.3677,2025-05-21T09:23:00,373,
106471.15,106440.32,106471.15,106340,8.93409811000001,106434.2474,2025-05-21T09:24:00,435,
106440.31,106497.61,106512.64,106350,11.193375690000012,106481.2443,2025-05-21T09:25:00,441,
106479.7,106521.57,106522.14,106400,9.33245129999999,106494.4782,2025-05-21T09:26:00,388,
106521.57,106522.66,106545.77,106420,6.0909710000000015,106516.57,2025-05-21T09:27:00,242,
106522.66,106510.63,106522.66,106410,12.867607009999995,106498.2378,2025-05-21T09:28:00,357,
106510.63,106500.03,106523.17,106430,14.837262700000009,106508.0068,2025-05-21T09:29:00,321,
106500.04,106587.49,106591.37,106420,18.098509289999985,106527.4727,2025-05-21T09:30:00,650,
106587.49,106683.33,106755.68,106510,23.199234350000044,106669.681,2025-05-21T09:31:00,831,
106683.32,106656.62,106747.91,106610,19.649543600000005,106692.6009,2025-05-21T09:32:00,810,
106656.62,106679.93,106726.23,106560,21.557872080000003,106662.8473,2025-05-21T09:33:00,879,
106679.94,106615.89,106734.08,106560,28.79788025000002,106638.3319,2025-05-21T09:34:00,942,
106615.88,106660.48,106660.48,106530,36.16538390000002,106600.7834,2025-05-21T09:35:00,1030,
106660.47,106784.09,106811.19,106570,27.18097838999999,106750.3516,2025-05-21T09:36:00,1573,
106783.98,106828.6,106844.8,106680,53.08166027000006,106766.9141,2025-05-21T09:37:00,1375,
106828.62,106790,106886.31,106730,35.25158847000004,106834.242,2025-05-21T09:38:00,1430,
106833.33,106811.33,106833.33,106710,22.116947729999996,106791.6848,2025-05-21T09:39:00,811,
106813.42,106801.68,106859.65,106710,17.36346209000001,106804.5909,2025-05-21T09:40:00,743,
106801.89,106868.49,106872.38,106710,15.666379950000008,106784.6512,2025-05-21T09:41:00,776,
